index	onset	offset	duration	pinyin	hanzi
689	172.740	172.890	0.150	bu4	部
690	172.890	173.100	0.210	jiang4	将
691	173.100	173.350	0.250	cheng2	程
692	173.350	173.710	0.360	pu3	普
693	173.900	174.150	0.250	huang2	黄
694	174.150	174.400	0.250	gai4	盖
695	174.560	174.900	0.340	han2	韩
696	174.900	175.140	0.240	dang1	当
697	175.330	175.530	0.200	zhou1	周
698	175.530	175.790	0.260	tai4	泰
699	175.790	175.920	0.130	yi4	一
700	175.920	176.090	0.170	qi3	起
701	176.090	176.260	0.170	wang3	往
702	176.260	176.450	0.190	dong1	东
703	176.450	176.670	0.220	jin4	进
704	176.670	177.080	0.410	bing1	兵
705	177.750	177.780	0.030	yi1	一
706	177.780	177.900	0.120	lu4	路
707	177.900	178.120	0.220	shang4	上
708	178.120	178.240	0.120	guo3	果
709	178.240	178.440	0.200	ran2	然
710	178.440	178.590	0.150	zhao1	招
711	178.590	178.700	0.110	lai2	来
712	178.700	178.800	0.100	le5	了
713	178.800	178.920	0.120	bu4	不
714	178.920	179.090	0.170	shao3	少
715	179.090	179.360	0.270	zhuang4	壮
716	179.360	179.550	0.190	shi4	士
717	180.430	180.600	0.170	dao4	到
718	180.600	180.760	0.160	li4	历
719	180.760	180.930	0.170	yang2	阳
720	180.930	181.010	0.080	de5	的
721	181.010	181.170	0.160	shi2	时
722	181.170	181.360	0.190	hou4	候
723	181.670	181.780	0.110	yi3	已
724	181.780	181.950	0.170	jing1	经
725	181.950	182.020	0.070	you3	有
726	182.020	182.180	0.160	wu3	五
727	182.180	182.340	0.160	liu4	六
728	182.340	182.620	0.280	qian1	千
729	182.620	182.860	0.240	ren2	人
730	182.860	183.070	0.210	le5	了
731	184.160	184.290	0.130	ren2	人
732	184.290	184.500	0.210	ma3	马
733	184.500	184.790	0.290	duo1	多
734	184.790	185.060	0.270	le5	了
735	185.520	185.660	0.140	ke3	可
736	185.660	185.880	0.220	sun1	孙
737	185.880	186.050	0.170	ce4	策
738	186.050	186.220	0.170	jue2	觉
739	186.220	186.330	0.110	zhe5	着
740	186.330	186.480	0.150	hai2	还
741	186.480	186.630	0.150	que1	缺
742	186.630	186.880	0.250	shao3	少
743	186.880	186.950	0.070	yi2	一
744	186.950	187.080	0.130	ge4	个
745	187.080	187.200	0.120	you3	有
746	187.200	187.400	0.200	neng2	能
747	187.400	187.530	0.130	nai4	耐
748	187.530	187.630	0.100	de5	的
749	187.630	187.840	0.210	ren2	人
750	187.840	187.970	0.130	bang1	帮
751	187.970	188.070	0.100	ta1	他
752	188.070	188.240	0.170	chu1	出
753	188.240	188.400	0.160	mou2	谋
754	188.400	188.610	0.210	hua4	划
755	188.610	188.980	0.370	ce4	策
756	190.110	190.240	0.130	ta1	他
757	190.240	190.470	0.230	xiang3	想
758	190.470	190.600	0.130	qi3	起
759	190.600	190.750	0.150	le5	了
760	190.750	190.900	0.150	zi4	自
761	190.900	191.010	0.110	ji3	己
762	191.010	191.110	0.100	de5	的
763	191.110	191.280	0.170	hao3	好
764	191.280	191.470	0.190	peng2	朋
765	191.470	191.570	0.100	you3	友
766	191.570	191.820	0.250	zhou1	周
767	191.820	192.070	0.250	yu2	瑜
768	192.070	192.170	0.100	na4	那
769	192.920	193.030	0.110	ke3	可
770	193.030	193.170	0.140	shi4	是
771	193.170	193.270	0.100	ge4	个
772	193.270	193.480	0.210	dong3	懂
773	193.480	193.680	0.200	zhan4	战
774	193.680	193.850	0.170	ce4	策
775	193.850	193.940	0.090	you3	有
776	193.940	194.150	0.210	ben3	本
777	194.150	194.320	0.170	shi4	事
778	194.320	194.420	0.100	de5	的
779	194.420	194.830	0.410	ren2	人
780	195.210	195.340	0.130	gan3	赶
781	195.340	195.490	0.150	jin3	紧
782	195.490	195.580	0.090	jiu4	就
783	195.580	195.760	0.180	xie3	写
784	195.760	195.870	0.110	le5	了
785	195.870	196.050	0.180	feng1	封
786	196.050	196.340	0.290	xin4	信
787	196.470	196.740	0.270	pai4	派
788	196.740	196.880	0.140	ren2	人
789	196.880	197.040	0.160	qu4	去
790	197.040	197.710	0.670	qing3	请
791	198.450	198.630	0.180	zhou1	周
792	198.630	198.760	0.130	yu2	瑜
793	198.760	198.910	0.150	shi4	是
794	198.910	199.110	0.200	shu1	舒
795	199.110	199.380	0.270	cheng2	城
796	199.380	199.740	0.360	ren2	人
797	200.300	200.410	0.110	ta1	他
798	200.410	200.560	0.150	gen1	跟
799	200.560	200.760	0.200	sun1	孙
800	200.760	200.890	0.130	ce4	策
801	200.890	201.120	0.230	tong2	同
802	201.120	201.330	0.210	sui4	岁
803	201.330	201.600	0.270	liang3	两
804	202.110	202.190	0.080	ge4	个
805	202.190	202.330	0.140	ren2	人
806	202.330	202.520	0.190	cong2	从
807	202.520	202.690	0.170	xiao3	小
808	202.690	202.780	0.090	jiu4	就
809	202.780	203.040	0.260	ting3	挺
810	203.040	203.380	0.340	hao3	好
811	204.500	204.690	0.190	zhou1	周
812	204.690	204.780	0.090	yu2	瑜
813	204.780	204.990	0.210	ting1	听
814	204.990	205.140	0.150	shuo1	说
815	205.140	205.380	0.240	sun1	孙
816	205.380	205.550	0.170	ce4	策
817	205.550	205.730	0.180	dai4	带
818	205.730	205.930	0.200	bing1	兵
819	205.930	206.060	0.130	dao4	到
820	206.060	206.170	0.110	le5	了
821	206.170	206.370	0.200	li4	历
822	206.370	206.640	0.270	yang2	阳
823	206.850	207.010	0.160	jiu4	就
824	207.010	207.200	0.190	ji2	集
825	207.200	207.360	0.160	zhong1	中
826	207.360	207.420	0.060	le5	了
827	207.420	207.520	0.100	yi1	一
828	207.520	207.680	0.160	xie1	些
829	207.680	207.890	0.210	liang2	粮
830	207.890	208.040	0.150	shi2	食
831	208.040	208.150	0.110	he2	和
832	208.150	208.310	0.160	ren2	人
833	208.310	208.490	0.180	ma3	马
834	208.490	208.740	0.250	gan3	赶
835	208.740	208.920	0.180	lai2	来
836	208.920	209.140	0.220	le5	了
837	210.160	210.360	0.200	sun1	孙
838	210.360	210.510	0.150	ce4	策
839	210.510	210.670	0.160	jian4	见
840	210.670	210.770	0.100	dao4	到
841	210.770	211.000	0.230	zhou1	周
842	211.000	211.060	0.060	yu2	瑜
843	211.060	211.320	0.260	na4	那
844	211.680	211.780	0.100	ge5	个
845	211.780	211.950	0.170	gao1	高
846	211.950	212.160	0.210	xing4	兴
847	212.160	212.260	0.100	jin4	劲
848	212.260	212.340	0.080	er5	儿
849	212.340	212.460	0.120	jiu4	就
850	212.460	212.630	0.170	bie2	别
851	212.630	212.860	0.230	ti2	提
852	212.860	213.130	0.270	le5	了
853	213.640	213.730	0.090	ta1	他
854	213.730	213.860	0.130	dui4	对
855	213.860	214.050	0.190	zhou1	周
856	214.050	214.180	0.130	yu2	瑜
857	214.180	214.580	0.400	shuo1	说
858	215.810	215.840	0.030	you3	有
859	215.840	215.980	0.140	ni3	你
860	215.980	216.120	0.140	lai2	来
861	216.120	216.350	0.230	bang1	帮
862	216.350	216.460	0.110	zhu4	助
863	216.460	216.560	0.100	wo3	我
864	216.560	216.690	0.130	jiu4	就
865	216.690	216.930	0.240	hao3	好
866	216.930	217.220	0.290	le5	了
867	217.670	217.780	0.110	zan2	咱
868	217.780	217.950	0.170	men5	们
869	217.950	218.000	0.050	yi2	一
870	218.000	218.110	0.110	ding4	定
871	218.110	218.230	0.120	yao4	要
872	218.230	218.420	0.190	gan4	干
873	218.420	218.540	0.120	chu1	出
874	218.540	218.620	0.080	yi1	一
875	218.620	218.800	0.180	fan1	番
876	218.800	218.960	0.160	da4	大
877	218.960	219.150	0.190	shi4	事
878	219.150	219.290	0.140	ye4	业
879	219.290	219.650	0.360	lai2	来
880	220.810	221.040	0.230	sun1	孙
881	221.040	221.200	0.160	ce4	策
882	221.200	221.340	0.140	he2	和
883	221.340	221.550	0.210	zhou1	周
884	221.550	221.680	0.130	yu2	瑜
885	221.680	221.900	0.220	shuai4	率
886	221.900	222.130	0.230	jun1	军
887	222.130	222.280	0.150	dao4	到
888	222.280	222.390	0.110	le5	了
889	222.390	222.590	0.200	qu1	曲
890	222.590	222.930	0.340	a1	阿
891	222.930	222.990	0.060	liu2	刘
892	223.940	223.970	0.030	yao2	繇
893	223.970	224.150	0.180	ji2	急
894	224.150	224.350	0.200	mang2	忙
895	224.350	224.520	0.170	diao4	调
896	224.520	224.720	0.200	bing1	兵
897	224.720	224.970	0.250	qian3	遣
898	224.970	225.170	0.200	jiang4	将
899	225.170	225.350	0.180	zhun3	准
900	225.350	225.440	0.090	bei4	备
901	225.440	225.660	0.220	ying4	应
902	225.660	226.030	0.370	zhan4	战
903	226.720	226.850	0.130	zhe4	这
904	226.850	226.980	0.130	shi2	时
905	226.980	227.200	0.220	hou4	候
906	227.530	227.710	0.180	ta1	他
907	227.710	227.810	0.100	de5	的
908	227.810	228.030	0.220	tong2	同
909	228.030	228.240	0.210	xiang1	乡
910	228.240	228.420	0.180	tai4	太
911	228.420	228.620	0.200	shi3	史
912	228.620	228.880	0.260	ci2	慈
913	228.880	229.080	0.200	zheng4	正
914	229.080	229.210	0.130	zhu4	住
915	229.210	229.330	0.120	zai4	在
916	229.330	229.500	0.170	ta1	他
917	229.500	229.620	0.120	zhe4	这
918	229.620	229.810	0.190	er2	儿
919	230.390	230.460	0.070	you3	有
920	230.460	230.610	0.150	ren2	人
921	230.610	230.710	0.100	jiu4	就
922	230.710	230.930	0.220	quan4	劝
923	230.930	231.060	0.130	liu2	刘
924	231.060	231.260	0.200	yao2	繇
925	231.260	231.580	0.320	shuo1	说
926	232.800	232.980	0.180	tai4	太
927	232.980	233.200	0.220	shi3	史
928	233.200	233.420	0.220	ci2	慈
929	233.420	233.570	0.150	shi4	是
930	233.570	233.680	0.110	ge4	个
931	233.680	233.840	0.160	liao3	了
932	233.840	233.950	0.110	bu4	不
933	233.950	234.130	0.180	qi3	起
934	234.130	234.240	0.110	de5	的
935	234.240	234.440	0.200	yong3	勇
936	234.440	234.620	0.180	shi4	士
937	234.620	234.940	0.320	nin2	您
938	235.530	235.660	0.130	rang4	让
939	235.660	235.780	0.120	ta1	他
940	235.780	235.920	0.140	zuo4	做
941	235.920	236.200	0.280	jiang1	将
942	236.200	236.420	0.220	jun1	军
943	236.640	236.850	0.210	zhun3	准
944	236.850	237.050	0.200	neng2	能
945	237.050	237.200	0.150	da3	打
946	237.200	237.350	0.150	bai4	败
947	237.350	237.570	0.220	sun1	孙
948	237.570	237.920	0.350	ce4	策
949	239.440	239.500	0.060	liu2	刘
950	239.500	239.560	0.060	yao2	繇
951	239.560	239.610	0.050	yao2	摇
952	239.610	239.710	0.100	le5	了
953	239.710	239.830	0.120	yao2	摇
954	239.830	240.070	0.240	nao3	脑
955	240.070	240.210	0.140	dai4	袋
956	240.210	240.640	0.430	shuo1	说
957	241.770	241.940	0.170	tai4	太
958	241.940	242.170	0.230	shi3	史
959	242.170	242.400	0.230	ci2	慈
960	242.400	242.590	0.190	yong3	勇
961	242.590	242.800	0.210	shi4	是
962	242.800	243.180	0.380	yong3	勇
963	243.550	243.620	0.070	ke3	可
964	243.620	243.730	0.110	shi4	是
965	243.730	243.950	0.220	nian2	年
966	243.950	244.070	0.120	ji4	纪
967	244.070	244.260	0.190	tai4	太
968	244.260	244.710	0.450	qing1	轻
969	245.290	245.370	0.080	wo3	我
970	245.370	245.510	0.140	yong4	用
971	245.510	245.610	0.100	zhe4	这
972	245.610	245.710	0.100	me5	么
973	245.710	245.790	0.080	ge4	个
974	245.790	245.980	0.190	xiao3	小
975	245.980	246.180	0.200	huo3	伙
976	246.180	246.300	0.120	zi5	子
977	246.300	246.430	0.130	zuo4	做
978	246.430	246.620	0.190	da4	大
979	246.620	246.930	0.310	jiang4	将
980	247.180	247.310	0.130	bie2	别
981	247.310	247.420	0.110	ren2	人
982	247.420	247.520	0.100	bu4	不
983	247.520	247.680	0.160	xiao4	笑
984	247.780	247.870	0.090	hua4	话
985	247.870	248.020	0.150	wo3	我
986	248.020	248.290	0.270	ma5	吗
987	248.290	248.350	0.060	liu2	刘
988	249.870	249.900	0.030	yao2	繇
989	249.900	249.990	0.090	bu4	不
990	249.990	250.170	0.180	rang4	让
991	250.170	250.340	0.170	tai4	太
992	250.340	250.500	0.160	shi3	史
993	250.500	250.690	0.190	ci2	慈
994	250.690	250.850	0.160	dai4	带
995	250.850	251.150	0.300	bing1	兵
996	251.430	251.580	0.150	ke3	可
997	251.580	251.750	0.170	hai2	还
998	251.750	251.950	0.200	xiang3	想
999	251.950	252.160	0.210	yong4	用
1000	252.160	252.460	0.300	ta1	他
1001	253.390	253.470	0.080	ta1	他
1002	253.470	253.600	0.130	ba3	把
1003	253.600	253.770	0.170	tai4	太
1004	253.770	253.950	0.180	shi3	史
1005	253.950	254.140	0.190	ci2	慈
1006	254.140	254.350	0.210	zhao3	找
1007	254.350	254.640	0.290	lai2	来
1008	254.720	254.920	0.200	dui4	对
1009	254.920	255.030	0.110	ta1	他
1010	255.030	255.460	0.430	shuo1	说
1011	256.610	256.680	0.070	wo3	我
1012	256.680	256.860	0.180	zhi1	知
1013	256.860	256.970	0.110	dao4	道
1014	256.970	257.100	0.130	ni3	你
1015	257.100	257.290	0.190	ting3	挺
1016	257.290	257.400	0.110	you3	有
1017	257.400	257.620	0.220	ben3	本
1018	257.620	257.810	0.190	shi4	事
1019	258.350	258.470	0.120	wu3	武
1020	258.470	258.560	0.090	yi4	艺
1021	258.560	258.770	0.210	chao1	超
1022	258.770	259.270	0.500	qun2	群
1023	259.600	259.720	0.120	jiu4	就
1024	259.720	259.870	0.150	shi4	是
1025	259.870	260.070	0.200	nian2	年
1026	260.070	260.170	0.100	ji4	纪
1027	260.170	260.360	0.190	tai4	太
1028	260.360	260.540	0.180	xiao3	小
1029	260.540	260.810	0.270	rang4	让
1030	261.260	261.360	0.100	ni3	你
1031	261.360	261.530	0.170	dai4	带
1032	261.530	261.720	0.190	bing1	兵
1033	261.720	261.860	0.140	pa4	怕
1034	261.860	262.000	0.140	bie2	别
1035	262.000	262.120	0.120	ren2	人
1036	262.120	262.240	0.120	bu4	不
1037	262.240	262.560	0.320	fu2	服
1038	263.320	263.380	0.060	ni3	你
1039	263.380	263.580	0.200	xian1	先
1040	263.580	263.760	0.180	bang1	帮
1041	263.760	263.830	0.070	wo3	我
1042	263.830	263.950	0.120	qu4	去
1043	263.950	264.140	0.190	tan4	探
1044	264.140	264.280	0.140	ting1	听
1045	264.280	264.450	0.170	tan4	探
1046	264.450	264.600	0.150	ting1	听
1047	264.600	264.800	0.200	sun1	孙
1048	264.800	264.930	0.130	ce4	策
1049	264.930	265.020	0.090	de5	的
1050	265.020	265.230	0.210	bing1	兵
1051	265.230	265.390	0.160	li4	力
1052	265.390	265.470	0.080	yao4	要
1053	266.100	266.200	0.100	shi4	是
1054	266.200	266.330	0.130	li4	立
1055	266.330	266.440	0.110	le5	了
1056	266.440	266.720	0.280	gong1	功
1057	266.990	267.070	0.080	wo3	我
1058	267.070	267.210	0.140	zai4	再
1059	267.210	267.410	0.200	zhong4	重
1060	267.410	267.570	0.160	yong4	用
1061	267.570	267.750	0.180	ni3	你
1062	268.070	268.150	0.080	ye3	也
1063	268.150	268.320	0.170	mei2	没
1064	268.320	268.450	0.130	ren2	人
1065	268.450	268.580	0.130	gan3	敢
1066	268.580	268.790	0.210	xiao4	笑
1067	268.790	268.970	0.180	hua4	话
1068	268.970	269.180	0.210	le5	了
1069	270.410	270.490	0.080	zhe4	这
1070	270.490	270.640	0.150	yi1	一
1071	270.640	271.100	0.460	tian1	天
1072	271.340	271.580	0.240	tai4	太
1073	271.580	271.780	0.200	shi3	史
1074	271.780	271.990	0.210	ci2	慈
1075	271.990	272.140	0.150	dai4	带
1076	272.140	272.240	0.100	zhe5	着
1077	272.240	272.330	0.090	yi2	一
1078	272.330	272.440	0.110	ge4	个
1079	272.440	272.650	0.210	qi2	骑
1080	272.650	272.850	0.200	bing1	兵
1081	272.850	272.980	0.130	lai2	来
1082	272.980	273.120	0.140	dao4	到
1083	273.120	273.210	0.090	le5	了
1084	273.210	273.410	0.200	shen2	神
1085	273.410	273.590	0.180	ting2	亭
1086	273.590	273.760	0.170	ling3	岭
1087	273.760	273.970	0.210	zhen1	侦
1088	273.970	274.350	0.380	cha2	察
1089	275.070	275.220	0.150	zheng4	正
1090	275.220	275.370	0.150	hao3	好
1091	275.370	275.560	0.190	peng4	碰
1092	275.560	275.730	0.170	shang4	上
1093	275.730	275.960	0.230	sun1	孙
1094	275.960	276.130	0.170	ce4	策
1095	276.130	276.260	0.130	he2	和
1096	276.260	276.540	0.280	huang2	黄
1097	276.540	276.770	0.230	gai4	盖
1098	277.030	277.230	0.200	han2	韩
1099	277.230	277.420	0.190	dang1	当
1100	277.420	277.570	0.150	ji3	几
1101	277.570	277.660	0.090	ge4	个
1102	277.660	277.800	0.140	ren2	人
1103	277.800	277.910	0.110	ye3	也
1104	277.910	278.030	0.120	zai4	在
1105	278.030	278.120	0.090	na4	那
1106	278.120	278.190	0.070	er2	儿
1107	278.190	278.380	0.190	zhen1	侦
1108	278.380	278.740	0.360	cha2	察
1109	279.600	279.740	0.140	tai4	太
1110	279.740	279.920	0.180	shi3	史
1111	279.920	280.080	0.160	ci2	慈
1112	280.080	280.240	0.160	bu4	不
1113	280.240	280.410	0.170	ren4	认
1114	280.410	280.530	0.120	shi2	识
1115	280.530	280.750	0.220	sun1	孙
1116	280.750	281.100	0.350	ce4	策
1117	281.730	281.870	0.140	kan4	看
1118	281.870	282.020	0.150	jian4	见
1119	282.020	282.170	0.150	ling3	领
1120	282.170	282.350	0.180	tou2	头
1121	282.350	282.480	0.130	de5	的
1122	282.480	282.650	0.170	shi4	是
1123	282.650	282.700	0.050	yi2	一
1124	282.700	282.810	0.110	ge4	个
1125	282.810	282.960	0.150	gen1	跟
1126	282.960	283.110	0.150	zi4	自
1127	283.110	283.310	0.200	ji3	己
1128	283.310	283.340	0.030	yi1	一
1129	283.340	283.480	0.140	yang4	样
1130	283.480	283.550	0.070	de5	的
1131	283.550	283.740	0.190	nian2	年
1132	283.740	283.910	0.170	qing1	轻
1133	283.910	284.080	0.170	xiao3	小
1134	284.080	284.330	0.250	huo3	伙
1135	284.330	284.450	0.120	zi5	子
1136	284.450	284.510	0.060	jiu4	就
1137	285.110	285.270	0.160	leng4	愣
1138	285.270	285.450	0.180	tou2	头
1139	285.450	285.610	0.160	leng4	愣
1140	285.610	285.760	0.150	nao3	脑
1141	285.760	285.840	0.080	di4	地
1142	285.840	286.030	0.190	wen4	问
1143	286.030	286.120	0.090	le5	了
1144	286.120	286.220	0.100	yi1	一
1145	286.220	286.670	0.450	sheng1	声
1146	287.700	287.770	0.070	ni3	你
1147	287.770	287.900	0.130	men5	们
1148	287.900	288.100	0.200	shui2	谁
1149	288.100	288.250	0.150	shi4	是
1150	288.250	288.500	0.250	sun1	孙
1151	288.500	288.880	0.380	ce4	策
1152	290.120	290.340	0.220	sun1	孙
1153	290.340	290.500	0.160	ce4	策
1154	290.500	290.640	0.140	ma3	马
1155	290.640	290.870	0.230	shang4	上
1156	290.870	291.090	0.220	fan3	反
1157	291.090	291.270	0.180	wen4	问
1158	291.270	291.590	0.320	ta1	他
1159	292.720	292.820	0.100	ni3	你
1160	292.820	292.990	0.170	shi4	是
1161	292.990	293.150	0.160	shen2	什
1162	293.150	293.250	0.100	me5	么
1163	293.250	293.380	0.130	ren2	人
1164	294.860	295.010	0.150	tai4	太
1165	295.010	295.230	0.220	shi3	史
1166	295.230	295.400	0.170	ci2	慈
1167	295.400	295.570	0.170	ju3	举
1168	295.570	295.710	0.140	qi3	起
1169	295.710	295.910	0.200	shou3	手
1170	295.910	296.030	0.120	li3	里
1171	296.030	296.130	0.100	de5	的
1172	296.130	296.350	0.220	chang2	长
1173	296.350	296.610	0.260	qiang1	枪
1174	296.610	296.820	0.210	shuo1	说
1175	298.120	298.190	0.070	wo3	我
1176	298.190	298.340	0.150	shi4	是
1177	298.340	298.520	0.180	tai4	太
1178	298.520	298.720	0.200	shi3	史
1179	298.720	299.070	0.350	ci2	慈
1180	299.390	299.520	0.130	te4	特
1181	299.520	299.640	0.120	di4	地
1182	299.640	299.760	0.120	lai2	来
1183	299.760	299.880	0.120	zhuo1	捉
1184	299.880	300.030	0.150	na2	拿
1185	300.030	300.240	0.210	sun1	孙
1186	300.240	300.460	0.220	ce4	策
1187	300.460	300.690	0.230	de5	的
1188	301.930	302.160	0.230	sun1	孙
1189	302.160	302.320	0.160	ce4	策
1190	302.320	302.510	0.190	ting1	听
1191	302.510	302.630	0.120	le5	了
1192	302.630	302.690	0.060	you4	又
1193	302.820	302.990	0.170	hao3	好
1194	302.990	303.220	0.230	qi4	气
1195	303.220	303.320	0.100	you4	又
1196	303.320	303.510	0.190	hao3	好
1197	303.510	303.940	0.430	xiao4	笑
1198	304.280	304.670	0.390	shuo1	说
1199	305.840	305.900	0.060	ni3	你
1200	305.900	306.100	0.200	zhen1	真
1201	306.100	306.190	0.090	bu4	不
1202	306.190	306.310	0.120	zhi1	知
1203	306.310	306.410	0.100	dao4	道
1204	306.410	306.520	0.110	wo3	我
1205	306.520	306.740	0.220	sun1	孙
1206	306.740	306.870	0.130	ce4	策
1207	306.870	306.970	0.100	de5	的
1208	306.970	307.090	0.120	li4	厉
1209	307.090	307.310	0.220	hai4	害
1210	307.310	307.600	0.290	ma5	吗
1211	308.260	308.390	0.130	jin1	今
1212	308.390	308.550	0.160	tian1	天
1213	308.550	308.620	0.070	wo3	我
1214	308.620	308.780	0.160	bu2	不
1215	308.780	308.880	0.100	yao4	要
1216	308.880	309.120	0.240	bang1	帮
1217	309.120	309.270	0.150	shou3	手
1218	309.270	309.470	0.200	yao4	要
1219	310.090	310.170	0.080	shi4	是
1220	310.170	310.340	0.170	pa4	怕
1221	310.340	310.430	0.090	ni3	你
1222	310.430	310.550	0.120	men5	们
1223	310.550	310.750	0.200	liang3	两
1224	310.750	310.990	0.240	ge4	个
1225	311.240	311.310	0.070	wo3	我
1226	311.310	311.440	0.130	jiu4	就
1227	311.440	311.620	0.180	gai3	改
1228	311.620	311.760	0.140	ming2	名
1229	311.760	311.960	0.200	huan4	换
1230	311.960	312.190	0.230	xing4	姓
1231	313.520	313.670	0.150	tai4	太
1232	313.670	313.880	0.210	shi3	史
1233	313.880	314.070	0.190	ci2	慈
1234	314.070	314.140	0.070	ye3	也
1235	314.140	314.280	0.140	bu4	不
1236	314.280	314.540	0.260	han2	含
1237	314.540	314.740	0.200	hu4	糊
1238	314.740	314.980	0.240	ma3	马
1239	315.340	315.480	0.140	shang4	上
1240	315.480	315.560	0.080	jiu4	就
1241	315.560	316.040	0.480	shuo1	说
1242	317.150	317.220	0.070	ni3	你
1243	317.220	317.350	0.130	men5	们
1244	317.350	317.510	0.160	dou1	都
1245	317.510	317.840	0.330	lai2	来
1246	318.140	318.230	0.090	wo3	我
1247	318.230	318.310	0.080	ye3	也
1248	318.310	318.460	0.150	bu4	不
1249	318.460	318.830	0.370	pa4	怕
1250	320.090	320.190	0.100	ta1	他
1251	320.190	320.320	0.130	men5	们
1252	320.320	320.470	0.150	lia3	俩
1253	320.470	320.630	0.160	yue4	越
1254	320.630	320.850	0.220	shuo1	说
1255	320.850	320.940	0.090	yue4	越
1256	320.940	321.180	0.240	shang4	上
1257	321.180	321.400	0.220	huo3	火
1258	321.400	321.580	0.180	er2	儿
1259	321.870	322.070	0.200	jiu4	就
1260	322.070	322.320	0.250	ni3	你
1261	322.320	322.390	0.070	yi1	一
1262	322.390	322.620	0.230	qiang1	枪
1263	322.620	322.770	0.150	wo3	我
1264	322.770	322.870	0.100	yi1	一
1265	322.870	323.070	0.200	qiang1	枪
1266	323.070	323.150	0.080	di4	地
1267	323.150	323.310	0.160	dui4	对
1268	323.310	323.520	0.210	da3	打
1269	323.520	323.690	0.170	qi3	起
1270	323.690	323.990	0.300	lai2	来
