index	onset	offset	duration	pinyin	hanzi
692	173.210	173.400	0.190	xian4	现
693	173.400	173.520	0.120	zai4	在
694	173.520	173.740	0.220	tian1	天
695	173.740	173.830	0.090	zi5	子
696	173.830	174.050	0.220	shou4	受
697	174.050	174.320	0.270	nan4	难
698	174.530	174.720	0.190	mei2	没
699	174.720	174.940	0.220	chi1	吃
700	174.940	175.030	0.090	de5	的
701	175.030	175.190	0.160	mei2	没
702	175.190	175.450	0.260	chuan1	穿
703	175.450	175.510	0.060	de5	的
704	175.510	175.710	0.200	zhe4	这
705	176.560	176.640	0.080	shi2	时
706	176.640	176.790	0.150	hou4	候
707	176.790	176.940	0.150	nin2	您
708	176.940	177.090	0.150	neng2	能
709	177.090	177.220	0.130	chu1	出
710	177.220	177.350	0.130	lai2	来
711	177.350	177.530	0.180	bang1	帮
712	177.530	177.670	0.140	zhu4	助
713	177.670	177.910	0.240	huang2	皇
714	177.910	178.230	0.320	shang4	上
715	178.520	178.720	0.200	zheng4	正
716	178.720	178.830	0.110	shi4	是
717	178.830	179.000	0.170	ren2	人
718	179.000	179.190	0.190	xin1	心
719	179.190	179.340	0.150	suo3	所
720	179.340	179.580	0.240	xiang4	向
721	179.580	179.640	0.060	de5	的
722	179.640	179.840	0.200	hao3	好
723	179.840	180.070	0.230	shi4	事
724	180.890	181.010	0.120	dui4	对
725	181.010	181.160	0.150	zhe4	这
726	181.160	181.340	0.180	zhong3	种
727	181.340	181.520	0.180	shi4	事
728	181.840	182.030	0.190	nin2	您
729	182.030	182.150	0.120	ke3	可
730	182.150	182.260	0.110	bu4	不
731	182.260	182.450	0.190	neng2	能
732	182.450	182.630	0.180	you2	犹
733	182.630	182.660	0.030	yu4	豫
734	182.660	183.020	0.360	xun2	荀
735	184.430	184.610	0.180	yu4	彧
736	184.610	184.780	0.170	shi4	是
737	184.780	185.010	0.230	ying3	颍
738	185.010	185.210	0.200	yin1	阴
739	185.210	185.300	0.090	ren2	人
740	185.300	185.690	0.390	yuan2	原
741	186.290	186.440	0.150	ben3	本
742	186.440	186.560	0.120	zai4	在
743	186.560	186.730	0.170	yuan2	袁
744	186.730	186.890	0.160	shao4	绍
745	186.890	187.070	0.180	shou3	手
746	187.070	187.220	0.150	xia4	下
747	187.220	187.440	0.220	ban4	办
748	187.440	187.630	0.190	shi4	事
749	188.450	188.550	0.100	hou4	后
750	188.550	188.720	0.170	lai2	来
751	188.720	188.850	0.130	zhi1	知
752	188.850	188.980	0.130	dao4	道
753	188.980	189.180	0.200	cao2	曹
754	189.180	189.390	0.210	cao1	操
755	189.390	189.550	0.160	shi4	是
756	189.550	189.680	0.130	ge4	个
757	189.680	189.790	0.110	you3	有
758	189.790	190.010	0.220	da4	大
759	190.010	190.200	0.190	zhi4	志
760	190.200	190.300	0.100	de5	的
761	190.300	190.540	0.240	ren2	人
762	190.790	190.900	0.110	jiu4	就
763	190.900	191.120	0.220	tou2	投
764	191.120	191.280	0.160	ben4	奔
765	191.280	191.380	0.100	le5	了
766	191.380	191.590	0.210	cao2	曹
767	191.590	191.920	0.330	cao1	操
768	192.320	192.380	0.060	gei3	给
769	192.380	192.490	0.110	ta1	他
770	192.490	192.670	0.180	chu1	出
771	192.670	192.760	0.090	le5	了
772	192.760	192.900	0.140	bu4	不
773	192.900	193.080	0.180	shao3	少
774	193.080	193.360	0.280	zhu3	主
775	193.360	193.600	0.240	yi4	意
776	194.710	194.870	0.160	cao2	曹
777	194.870	195.060	0.190	cao1	操
778	195.060	195.290	0.230	hen3	很
779	195.290	195.500	0.210	jing4	敬
780	195.500	195.650	0.150	zhong4	重
781	195.650	196.310	0.660	xun2	荀
782	196.630	196.660	0.030	yu4	彧
783	196.660	196.770	0.110	ba3	把
784	196.770	196.890	0.120	ta1	他
785	196.890	197.050	0.160	bi3	比
786	197.050	197.190	0.140	zuo4	作
787	197.190	197.360	0.170	zi4	自
788	197.360	197.500	0.140	ji3	己
789	197.500	197.620	0.120	de5	的
790	197.620	197.840	0.220	zhang1	张
791	197.840	198.050	0.210	liang2	良
792	198.050	198.260	0.210	te4	特
793	198.260	198.400	0.140	bie2	别
794	198.400	198.550	0.150	ai4	爱
795	198.550	198.750	0.200	ting1	听
796	198.750	199.020	0.270	xun2	荀
797	199.020	199.060	0.040	yu4	彧
798	199.060	199.170	0.110	de5	的
799	199.170	199.340	0.170	ji4	计
800	199.340	199.480	0.140	mou2	谋
801	200.460	200.530	0.070	zhe4	这
802	200.530	200.640	0.110	yi1	一
803	200.640	200.980	0.340	hui2	回
804	201.160	201.370	0.210	ta1	他
805	201.370	201.490	0.120	you4	又
806	201.490	201.690	0.200	ting1	听
807	201.690	201.790	0.100	le5	了
808	201.790	202.060	0.270	xun2	荀
809	202.060	202.100	0.040	yu4	彧
810	202.100	202.200	0.100	de5	的
811	202.200	202.360	0.160	hua4	话
812	202.890	203.060	0.170	xia4	下
813	203.060	203.170	0.110	le5	了
814	203.170	203.330	0.160	jue2	决
815	203.330	203.530	0.200	xin1	心
816	203.530	203.660	0.130	dao4	到
817	203.660	203.830	0.170	luo4	洛
818	203.830	204.010	0.180	yang2	阳
819	204.010	204.200	0.190	lai2	来
820	204.200	204.400	0.200	le5	了
821	205.490	205.700	0.210	han4	汉
822	205.700	205.910	0.210	xian4	献
823	205.910	206.070	0.160	di4	帝
824	206.070	206.200	0.130	zhe4	这
825	206.200	206.380	0.180	nian2	年
826	206.380	206.500	0.120	cai2	才
827	206.500	206.680	0.180	shi2	十
828	206.680	206.870	0.190	liu4	六
829	206.870	207.060	0.190	sui4	岁
830	208.030	208.190	0.160	cong2	从
831	208.190	208.350	0.160	dang1	当
832	208.350	208.500	0.150	shang4	上
833	208.500	208.720	0.220	huang2	皇
834	208.720	208.830	0.110	di4	帝
835	208.830	208.930	0.100	de5	的
836	208.930	209.110	0.180	tou2	头
837	209.110	209.240	0.130	yi1	一
838	209.240	209.430	0.190	tian1	天
839	209.430	209.830	0.400	qi3	起
840	210.120	210.280	0.160	ta1	他
841	210.280	210.390	0.110	jiu4	就
842	210.390	210.550	0.160	rang4	让
843	210.550	210.790	0.240	dong3	董
844	210.790	211.090	0.300	zhuo2	卓
845	211.240	211.480	0.240	li3	李
846	211.480	211.900	0.420	jue2	傕
847	211.980	212.190	0.210	guo1	郭
848	212.190	212.360	0.170	si4	汜
849	212.360	212.480	0.120	ta1	他
850	212.480	212.600	0.120	men5	们
851	212.600	212.740	0.140	nie1	捏
852	212.740	212.840	0.100	zai4	在
853	212.840	213.040	0.200	shou3	手
854	213.040	213.230	0.190	xin1	心
855	213.230	213.360	0.130	er2	儿
856	213.360	213.610	0.250	li3	里
857	213.870	214.060	0.190	xiang4	像
858	214.060	214.140	0.080	ge4	个
859	214.140	214.370	0.230	wan2	玩
860	214.370	214.460	0.090	yi4	意
861	214.460	214.650	0.190	er2	儿
862	215.210	215.400	0.190	xin1	心
863	215.400	215.530	0.130	li3	里
864	215.530	215.790	0.260	ting3	挺
865	215.790	215.890	0.100	bu2	不
866	215.890	216.050	0.160	shi4	是
867	216.050	216.240	0.190	zi1	滋
868	216.240	216.280	0.040	wei4	味
869	216.280	216.380	0.100	zhe4	这
870	217.860	218.000	0.140	hui2	回
871	218.000	218.170	0.170	jian4	见
872	218.170	218.270	0.100	dao4	到
873	218.270	218.470	0.200	cao2	曹
874	218.470	218.810	0.340	cao1	操
875	219.100	219.250	0.150	ta1	他
876	219.250	219.380	0.130	jiu4	就
877	219.380	219.530	0.150	ba3	把
878	219.530	219.770	0.240	han4	汉
879	219.770	219.930	0.160	shi4	室
880	219.930	220.180	0.250	xing1	兴
881	220.180	220.310	0.130	wang4	旺
882	220.310	220.380	0.070	de5	的
883	220.380	220.590	0.210	xi1	希
884	220.590	220.810	0.220	wang4	望
885	220.810	221.010	0.200	fang4	放
886	221.010	221.120	0.110	zai4	在
887	221.120	221.210	0.090	le5	了
888	221.210	221.410	0.200	cao2	曹
889	221.410	221.630	0.220	cao1	操
890	221.630	221.850	0.220	shen1	身
891	221.850	222.270	0.420	shang4	上
892	222.970	223.070	0.100	ta1	他
893	223.070	223.290	0.220	ting1	听
894	223.290	223.450	0.160	cong2	从
895	223.450	223.530	0.080	le5	了
896	223.530	223.710	0.180	cao2	曹
897	223.710	223.860	0.150	cao1	操
898	223.860	223.970	0.110	de5	的
899	223.970	224.200	0.230	jian4	建
900	224.200	224.480	0.280	yi4	议
901	224.960	225.050	0.090	lun4	论
902	225.050	225.240	0.190	gong1	功
903	225.240	225.500	0.260	xing2	行
904	225.500	225.850	0.350	shang3	赏
905	226.120	226.260	0.140	ye3	也
906	226.260	226.470	0.210	chu3	处
907	226.470	226.670	0.200	fa2	罚
908	226.670	226.740	0.070	le5	了
909	226.740	226.830	0.090	yi1	一
910	226.830	227.040	0.210	xie1	些
911	227.040	227.410	0.370	ren2	人
912	228.520	228.690	0.170	cong2	从
913	228.690	228.830	0.140	zhe4	这
914	228.830	228.940	0.110	yi3	以
915	228.940	229.170	0.230	hou4	后
916	229.660	229.800	0.140	cao2	曹
917	229.800	230.000	0.200	cao1	操
918	230.000	230.260	0.260	zhang3	掌
919	230.260	230.330	0.070	wo4	握
920	230.330	230.430	0.100	le5	了
921	230.430	230.620	0.190	chao2	朝
922	230.620	230.800	0.180	zhong1	中
923	230.800	230.960	0.160	da4	大
924	230.960	231.430	0.470	quan2	权
925	232.170	232.260	0.090	ke3	可
926	232.260	232.400	0.140	shi4	是
927	232.400	232.540	0.140	ta1	他
928	232.540	232.740	0.200	gang1	刚
929	232.740	232.890	0.150	dao4	到
930	232.890	233.090	0.200	luo4	洛
931	233.090	233.390	0.300	yang2	阳
932	233.650	233.850	0.200	zi4	自
933	233.850	233.980	0.130	ji3	己
934	233.980	234.080	0.100	de5	的
935	234.080	234.240	0.160	ren2	人
936	234.240	234.430	0.190	tai4	太
937	234.430	234.830	0.400	shao3	少
938	235.510	235.640	0.130	chao2	朝
939	235.640	235.870	0.230	ting2	廷
940	235.870	236.000	0.130	yuan2	原
941	236.000	236.120	0.120	you3	有
942	236.120	236.230	0.110	de5	的
943	236.230	236.350	0.120	da4	大
944	236.510	236.720	0.210	chen2	臣
945	236.860	237.130	0.270	shui2	谁
946	237.130	237.340	0.210	kan4	看
947	237.340	237.510	0.170	shei2	谁
948	237.510	237.600	0.090	dou1	都
949	237.600	237.740	0.140	bu4	不
950	237.740	238.020	0.280	shun4	顺
951	238.020	238.190	0.170	yan3	眼
952	238.430	238.600	0.170	shei2	谁
953	238.600	238.720	0.120	dou1	都
954	238.720	238.880	0.160	bu4	不
955	238.880	239.110	0.230	fu2	服
956	239.110	239.300	0.190	shui2	谁
957	240.590	240.750	0.160	cao2	曹
958	240.750	240.960	0.210	cao1	操
959	240.960	241.060	0.100	ye3	也
960	241.060	241.230	0.170	bu4	不
961	241.230	241.400	0.170	yuan4	愿
962	241.400	241.470	0.070	yi4	意
963	241.470	241.620	0.150	he2	和
964	241.620	241.750	0.130	ta1	他
965	241.750	241.870	0.120	men5	们
966	241.870	242.050	0.180	lai2	来
967	242.050	242.430	0.380	wang3	往
968	243.010	243.110	0.100	ta1	他
969	243.110	243.270	0.160	zhi3	只
970	243.270	243.510	0.240	kan4	看
971	243.510	243.670	0.160	zhong4	中
972	243.670	243.740	0.070	yi2	一
973	243.740	243.860	0.120	ge4	个
974	243.860	243.990	0.130	jiao4	叫
975	243.990	244.250	0.260	dong3	董
976	244.250	244.490	0.240	zhao1	昭
977	244.490	244.750	0.260	de5	的
978	245.100	245.240	0.140	jiu4	就
979	245.240	245.470	0.230	pai4	派
980	245.470	245.620	0.150	ren2	人
981	245.620	245.730	0.110	ba3	把
982	245.730	245.940	0.210	dong3	董
983	245.940	246.110	0.170	zhao1	昭
984	246.110	246.370	0.260	qing3	请
985	246.370	246.490	0.120	le5	了
986	246.490	246.790	0.300	lai2	来
987	247.690	247.870	0.180	dong3	董
988	247.870	248.020	0.150	zhao1	昭
989	248.020	248.180	0.160	zhi1	知
990	248.180	248.310	0.130	dao4	道
991	248.310	248.490	0.180	cao2	曹
992	248.490	248.650	0.160	cao1	操
993	248.650	248.790	0.140	you3	有
994	248.790	249.040	0.250	cai2	才
995	249.040	249.330	0.290	gan4	干
996	249.610	249.750	0.140	ting3	挺
997	249.750	249.920	0.170	ren4	认
998	249.920	250.090	0.170	zhen1	真
999	250.090	250.180	0.090	di4	地
1000	250.180	250.410	0.230	shuo1	说
1001	251.750	251.880	0.130	nin2	您
1002	251.880	252.020	0.140	zhe4	这
1003	252.020	252.170	0.150	ci4	次
1004	252.170	252.430	0.260	xing1	兴
1005	252.430	252.510	0.080	yi4	义
1006	252.510	252.770	0.260	bing1	兵
1007	252.970	253.140	0.170	fu3	辅
1008	253.140	253.300	0.160	zhu4	助
1009	253.300	253.550	0.250	huang2	皇
1010	253.550	253.830	0.280	shang4	上
1011	254.180	254.300	0.120	gong1	功
1012	254.300	254.440	0.140	lao2	劳
1013	254.440	254.600	0.160	bi3	比
1014	254.600	254.680	0.080	de2	得
1015	254.680	254.870	0.190	shang4	上
1016	254.870	255.060	0.190	chun1	春
1017	255.060	255.180	0.120	qiu1	秋
1018	255.180	255.270	0.090	de5	的
1019	255.270	255.450	0.180	wu3	五
1020	255.450	255.710	0.260	ba4	霸
1021	255.710	255.950	0.240	le5	了
1022	256.780	256.840	0.060	wo3	我
1023	256.840	257.030	0.190	kan4	看
1024	257.030	257.200	0.170	xu3	许
1025	257.200	257.380	0.180	cheng2	城
1026	257.380	257.560	0.180	liang2	粮
1027	257.560	257.680	0.120	cao3	草
1028	257.680	257.840	0.160	bi3	比
1029	257.840	257.990	0.150	luo4	洛
1030	257.990	258.180	0.190	yang2	阳
1031	258.180	258.460	0.280	duo1	多
1032	258.780	258.870	0.090	bu4	不
1033	258.870	258.990	0.120	ru2	如
1034	258.990	259.220	0.230	qian1	迁
1035	259.220	259.350	0.130	du1	都
1036	259.350	259.460	0.110	dao4	到
1037	259.460	259.570	0.110	na4	那
1038	259.570	259.670	0.100	er2	儿
1039	259.670	260.030	0.360	qu4	去
1040	260.800	260.870	0.070	you3	有
1041	260.870	261.030	0.160	xie1	些
1042	261.030	261.180	0.150	da4	大
1043	261.180	261.350	0.170	chen2	臣
1044	261.350	261.460	0.110	ke3	可
1045	261.460	261.610	0.150	neng2	能
1046	261.610	261.820	0.210	fan3	反
1047	261.820	261.980	0.160	dui4	对
1048	262.420	262.600	0.180	ke3	可
1049	262.600	262.730	0.130	nin2	您
1050	262.730	262.840	0.110	yao4	要
1051	262.840	262.930	0.090	you3	有
1052	262.930	263.100	0.170	suo3	所
1053	263.100	263.340	0.240	zuo4	作
1054	263.340	263.540	0.200	wei2	为
1055	263.930	264.020	0.090	bu4	不
1056	264.020	264.210	0.190	xia4	下
1057	264.210	264.300	0.090	ge4	个
1058	264.300	264.500	0.200	hen3	狠
1059	264.500	264.690	0.190	xin1	心
1060	264.690	264.850	0.160	kong3	恐
1061	264.850	264.970	0.120	pa4	怕
1062	264.970	265.080	0.110	bu4	不
1063	265.080	265.520	0.440	xing2	行
1064	266.720	266.880	0.160	cao2	曹
1065	266.880	267.100	0.220	cao1	操
1066	267.100	267.280	0.180	gao1	高
1067	267.280	267.460	0.180	xing4	兴
1068	267.460	267.550	0.090	di4	地
1069	267.550	267.750	0.200	zhan4	站
1070	267.750	267.880	0.130	qi3	起
1071	267.880	268.010	0.130	lai2	来
1072	268.010	268.390	0.380	shuo1	说
1073	269.550	269.690	0.140	nin2	您
1074	269.690	269.860	0.170	shuo1	说
1075	269.860	269.980	0.120	de5	的
1076	269.980	270.140	0.160	zheng4	正
1077	270.140	270.280	0.140	shi4	是
1078	270.280	270.370	0.090	wo3	我
1079	270.370	270.480	0.110	de5	的
1080	270.480	270.710	0.230	ben3	本
1081	270.710	270.910	0.200	yi4	意
1082	270.910	270.970	0.060	jiu4	就
1083	271.570	271.660	0.090	zhe4	这
1084	271.660	271.760	0.100	me5	么
1085	271.760	272.020	0.260	ban4	办
1086	272.020	272.240	0.220	ba5	吧
1087	273.500	273.660	0.160	cao2	曹
1088	273.660	273.850	0.190	cao1	操
1089	273.850	273.970	0.120	ma3	马
1090	273.970	274.270	0.300	shang4	上
1091	274.270	274.410	0.140	zou4	奏
1092	274.410	274.610	0.200	qing3	请
1093	274.610	274.810	0.200	han4	汉
1094	274.810	275.010	0.200	xian4	献
1095	275.010	275.170	0.160	di4	帝
1096	275.170	275.390	0.220	qian1	迁
1097	275.390	275.510	0.120	du1	都
1098	275.510	275.640	0.130	dao4	到
1099	275.640	275.900	0.260	xu3	许
1100	275.900	276.380	0.480	cheng2	城
1101	276.870	277.020	0.150	han4	汉
1102	277.020	277.190	0.170	xian4	献
1103	277.190	277.320	0.130	di4	帝
1104	277.320	277.530	0.210	da1	答
1105	277.530	277.750	0.220	ying4	应
1106	277.750	277.950	0.200	le5	了
1107	278.850	278.920	0.070	you3	有
1108	278.920	279.050	0.130	de5	的
1109	279.050	279.210	0.160	da4	大
1110	279.210	279.420	0.210	chen2	臣
1111	279.420	279.510	0.090	bu4	不
1112	279.510	279.690	0.180	da4	大
1113	279.690	279.890	0.200	yuan4	愿
1114	279.890	280.220	0.330	yi4	意
1115	280.850	280.940	0.090	ke3	可
1116	280.940	281.110	0.170	ting1	听
1117	281.110	281.250	0.140	shuo1	说
1118	281.250	281.480	0.230	xu3	许
1119	281.480	281.700	0.220	cheng2	城
1120	281.700	281.830	0.130	you3	有
1121	281.830	282.040	0.210	chi1	吃
1122	282.040	282.170	0.130	you3	有
1123	282.170	282.530	0.360	zhu4	住
1124	282.910	283.030	0.120	bi3	比
1125	283.030	283.170	0.140	zai4	在
1126	283.170	283.340	0.170	luo4	洛
1127	283.340	283.530	0.190	yang2	阳
1128	283.530	283.640	0.110	wa1	挖
1129	283.640	283.800	0.160	ye3	野
1130	283.800	283.980	0.180	cai4	菜
1131	283.980	284.140	0.160	guo4	过
1132	284.140	284.360	0.220	ku3	苦
1133	284.360	284.530	0.170	ri4	日
1134	284.530	284.620	0.090	zi5	子
1135	284.620	284.900	0.280	qiang2	强
1136	284.900	285.100	0.200	duo1	多
1137	285.100	285.330	0.230	le5	了
1138	285.700	285.790	0.090	ye3	也
1139	285.790	285.900	0.110	jiu4	就
1140	285.900	286.080	0.180	mei2	没
1141	286.080	286.240	0.160	zai4	再
1142	286.240	286.440	0.200	shuo1	说
1143	286.440	286.630	0.190	shen2	什
1144	286.630	286.870	0.240	me5	么
1145	287.590	287.750	0.160	gong1	公
1146	287.750	287.840	0.090	yuan2	元
1147	287.840	288.390	0.550	196	196
1148	288.390	288.760	0.370	nian2	年
1149	289.140	289.280	0.140	cao2	曹
1150	289.280	289.460	0.180	cao1	操
1151	289.460	289.670	0.210	bao3	保
1152	289.670	289.840	0.170	hu4	护
1153	289.840	289.930	0.090	zhe5	着
1154	289.930	290.120	0.190	han4	汉
1155	290.120	290.310	0.190	xian4	献
1156	290.310	290.460	0.150	di4	帝
1157	290.460	290.620	0.160	dao4	到
1158	290.620	290.700	0.080	le5	了
1159	290.700	290.950	0.250	xu3	许
1160	290.950	291.210	0.260	dou1	都
1161	292.440	292.530	0.090	ta1	他
1162	292.530	292.730	0.200	jiao4	叫
1163	292.730	292.920	0.190	ren2	人
1164	292.920	293.100	0.180	jia1	加
1165	293.100	293.330	0.230	jin3	紧
1166	293.330	293.510	0.180	jian4	建
1167	293.510	293.630	0.120	zao4	造
1168	293.630	293.860	0.230	gong1	宫
1169	293.860	294.170	0.310	dian4	殿
1170	294.310	294.430	0.120	she4	设
1171	294.430	294.560	0.130	li4	立
1172	294.560	294.770	0.210	zong1	宗
1173	294.770	294.910	0.140	miao4	庙
1174	294.910	295.100	0.190	zao4	造
1175	296.050	296.180	0.130	hao3	好
1176	296.180	296.280	0.100	yi3	以
1177	296.280	296.500	0.220	hou4	后
1178	296.790	296.970	0.180	ta1	他
1179	296.970	297.170	0.200	qing3	请
1180	297.170	297.370	0.200	han4	汉
1181	297.370	297.550	0.180	xian4	献
1182	297.550	297.700	0.150	di4	帝
1183	297.700	297.900	0.200	zheng4	正
1184	297.900	298.040	0.140	shi4	式
1185	298.040	298.250	0.210	lin2	临
1186	298.250	298.380	0.130	chao2	朝
1187	298.380	298.830	0.450	han4	汉
1188	299.430	299.580	0.150	xian4	献
1189	299.580	299.710	0.130	di4	帝
1190	299.710	299.910	0.200	shi2	十
1191	299.910	300.090	0.180	fen1	分
1192	300.090	300.290	0.200	man3	满
1193	300.290	300.660	0.370	yi4	意
1194	301.060	301.240	0.180	feng1	封
1195	301.240	301.430	0.190	cao2	曹
1196	301.430	301.620	0.190	cao1	操
1197	301.620	301.740	0.120	zuo4	做
1198	301.740	301.910	0.170	da4	大
1199	301.910	302.170	0.260	jiang1	将
1200	302.170	302.380	0.210	jun1	军
1201	302.570	302.760	0.190	hai2	还
1202	302.760	302.950	0.190	feng1	封
1203	302.950	303.030	0.080	le5	了
1204	303.030	303.470	0.440	hou2	侯
1205	304.540	304.690	0.150	cao2	曹
1206	304.690	304.850	0.160	cao1	操
1207	304.850	305.000	0.150	zhi1	知
1208	305.000	305.130	0.130	dao4	道
1209	305.130	305.300	0.170	yuan2	袁
1210	305.300	305.460	0.160	shao4	绍
1211	305.460	305.650	0.190	shi4	势
1212	305.650	305.800	0.150	li4	力
1213	305.800	306.030	0.230	da4	大
1214	306.240	306.330	0.090	bu4	不
1215	306.330	306.510	0.180	neng2	能
1216	306.510	306.680	0.170	de2	得
1217	306.680	307.000	0.320	zui4	罪
1218	307.430	307.460	0.030	you4	又
1219	307.460	307.640	0.180	qing3	请
1220	307.640	307.840	0.200	han4	汉
1221	307.840	308.030	0.190	xian4	献
1222	308.030	308.190	0.160	di4	帝
1223	308.190	308.430	0.240	feng1	封
1224	308.430	308.570	0.140	yuan2	袁
1225	308.570	308.750	0.180	shao4	绍
1226	308.750	308.880	0.130	zuo4	做
1227	308.880	309.140	0.260	tai4	太
1228	309.140	309.300	0.160	wei4	尉
