index	onset	offset	duration	pinyin	hanzi
691	168.480	168.590	0.110	wei1	危
692	168.590	168.840	0.250	xian3	险
693	168.840	169.090	0.250	la5	啦
694	169.650	169.710	0.060	wo3	我
695	169.710	169.880	0.170	zhe4	这
696	169.880	170.020	0.140	hui2	回
697	170.020	170.190	0.170	zi4	自
698	170.190	170.300	0.110	you3	有
699	170.300	170.550	0.250	ban4	办
700	170.550	170.800	0.250	fa3	法
701	171.090	171.250	0.160	rang4	让
702	171.250	171.350	0.100	ta1	他
703	171.350	171.470	0.120	men5	们
704	171.470	171.580	0.110	dou1	都
705	171.580	171.690	0.110	de2	得
706	171.690	171.890	0.200	ting1	听
707	171.890	172.070	0.180	wo3	我
708	172.070	172.310	0.240	de5	的
709	173.500	173.670	0.170	lv3	吕
710	173.670	173.860	0.190	bu4	布
711	173.860	174.020	0.160	dai4	带
712	174.020	174.100	0.080	le5	了
713	174.100	174.250	0.150	yi1	一
714	174.250	174.470	0.220	qian1	千
715	174.470	174.630	0.160	bu4	步
716	174.630	174.890	0.260	bing1	兵
717	174.890	175.220	0.330	er4	二
718	175.220	175.370	0.150	bai3	百
719	175.370	175.620	0.250	qi2	骑
720	175.620	175.950	0.330	bing1	兵
721	176.230	176.350	0.120	dao4	到
722	176.350	176.560	0.210	xiao3	小
723	176.560	176.750	0.190	pei4	沛
724	176.750	176.940	0.190	cheng2	城
725	176.940	177.100	0.160	xi1	西
726	177.100	177.300	0.200	nan2	南
727	177.300	177.500	0.200	zha1	扎
728	177.500	177.720	0.220	ying2	营
729	177.720	177.920	0.200	ran2	然
730	178.630	178.730	0.100	hou4	后
731	178.730	178.950	0.220	pai4	派
732	178.950	179.090	0.140	ren2	人
733	179.090	179.200	0.110	ba3	把
734	179.200	179.420	0.220	ji4	纪
735	179.420	179.580	0.160	ling2	灵
736	179.580	179.710	0.130	he2	和
737	179.710	179.870	0.160	liu2	刘
738	179.870	180.050	0.180	bei4	备
739	180.050	180.180	0.130	dou1	都
740	180.180	180.390	0.210	qing3	请
741	180.390	180.510	0.120	dao4	到
742	180.510	180.680	0.170	zi4	自
743	180.680	180.810	0.130	ji3	己
744	180.810	180.910	0.100	de5	的
745	180.910	181.100	0.190	jun1	军
746	181.100	181.320	0.220	ying2	营
747	181.320	181.690	0.370	li3	里
748	182.440	182.540	0.100	ta1	他
749	182.540	182.670	0.130	zai4	在
750	182.670	182.850	0.180	da4	大
751	182.850	183.060	0.210	zhang4	帐
752	183.060	183.170	0.110	li3	里
753	183.170	183.350	0.180	bai3	摆
754	183.350	183.490	0.140	xia4	下
755	183.490	183.600	0.110	le5	了
756	183.600	183.780	0.180	jiu3	酒
757	183.780	184.260	0.480	xi2	席
758	184.640	184.740	0.100	zi4	自
759	184.740	184.880	0.140	ji3	己
760	184.880	185.010	0.130	zuo4	坐
761	185.010	185.140	0.130	zai4	在
762	185.140	185.320	0.180	zheng4	正
763	185.320	185.500	0.180	zhong1	中
764	185.500	185.910	0.410	jian1	间
765	186.670	186.810	0.140	ji4	纪
766	186.810	186.980	0.170	ling2	灵
767	186.980	187.100	0.120	zuo4	坐
768	187.100	187.240	0.140	zai4	在
769	187.240	187.460	0.220	zuo3	左
770	187.460	187.800	0.340	bian1	边
771	188.080	188.220	0.140	liu2	刘
772	188.220	188.380	0.160	bei4	备
773	188.380	188.510	0.130	zuo4	坐
774	188.510	188.650	0.140	zai4	在
775	188.650	188.830	0.180	you4	右
776	188.830	189.200	0.370	bian1	边
777	189.920	190.090	0.170	gang1	刚
778	190.090	190.230	0.140	zuo4	坐
779	190.230	190.600	0.370	hao3	好
780	190.860	191.030	0.170	lv3	吕
781	191.030	191.190	0.160	bu4	布
782	191.190	191.300	0.110	jiu4	就
783	191.300	191.430	0.130	dui4	对
784	191.430	191.610	0.180	ji4	纪
785	191.610	191.810	0.200	ling2	灵
786	191.810	192.180	0.370	shuo1	说
787	193.290	193.450	0.160	liu2	刘
788	193.450	193.620	0.170	bei4	备
789	193.620	193.780	0.160	shi4	是
790	193.780	193.890	0.110	wo3	我
791	193.890	193.980	0.090	de5	的
792	193.980	194.260	0.280	xiong1	兄
793	194.260	194.600	0.340	di4	弟
794	195.030	195.200	0.170	xian4	现
795	195.200	195.320	0.120	zai4	在
796	195.320	195.530	0.210	xiong1	兄
797	195.530	195.630	0.100	di4	弟
798	195.630	195.810	0.180	bei4	被
799	195.810	196.090	0.280	wei2	围
800	196.440	196.500	0.060	wo3	我
801	196.500	196.640	0.140	bu4	不
802	196.640	196.820	0.180	neng2	能
803	196.820	196.920	0.100	bu4	不
804	196.920	197.120	0.200	jiu4	救
805	197.120	197.390	0.270	ta1	他
806	198.650	198.790	0.140	ji4	纪
807	198.790	198.990	0.200	ling2	灵
808	198.990	199.260	0.270	ting1	听
809	199.260	199.510	0.250	le5	了
810	199.560	199.770	0.210	di1	低
811	199.770	199.900	0.130	xia4	下
812	199.900	200.070	0.170	tou5	头
813	200.070	200.220	0.150	bu4	不
814	200.220	200.410	0.190	keng1	吭
815	200.410	200.910	0.500	sheng1	声
816	201.760	201.900	0.140	liu2	刘
817	201.900	202.060	0.160	bei4	备
818	202.060	202.190	0.130	ke3	可
819	202.190	202.380	0.190	xin1	心
820	202.380	202.480	0.100	li3	里
821	202.480	202.690	0.210	hen3	很
822	202.690	202.840	0.150	gao1	高
823	202.840	203.190	0.350	xing4	兴
824	203.460	203.600	0.140	lian2	连
825	203.600	203.760	0.160	lian2	连
826	203.760	203.940	0.180	dian3	点
827	203.940	204.370	0.430	tou2	头
828	205.130	205.250	0.120	lv3	吕
829	205.250	205.420	0.170	bu4	布
830	205.420	205.530	0.110	you4	又
831	205.530	205.750	0.220	jie1	接
832	205.750	205.880	0.130	zhe5	着
833	205.880	206.100	0.220	shuo1	说
834	207.410	207.470	0.060	wo3	我
835	207.470	207.660	0.190	jin1	今
836	207.660	207.820	0.160	tian1	天
837	207.820	208.000	0.180	qing3	请
838	208.000	208.090	0.090	ni3	你
839	208.090	208.220	0.130	men5	们
840	208.220	208.520	0.300	lai2	来
841	208.830	208.950	0.120	shi4	是
842	208.950	209.090	0.140	gei3	给
843	209.090	209.180	0.090	ni3	你
844	209.180	209.290	0.110	men5	们
845	209.290	209.460	0.170	liang3	两
846	209.460	209.590	0.130	jia1	家
847	209.590	209.800	0.210	jiang3	讲
848	209.800	210.080	0.280	he2	和
849	210.080	210.300	0.220	de5	的
850	211.560	211.810	0.250	shuo1	说
851	211.810	212.160	0.350	wan2	完
852	212.390	212.570	0.180	ta1	他
853	212.570	212.750	0.180	ming4	命
854	212.750	212.900	0.150	ling4	令
855	212.900	212.970	0.070	yi2	一
856	212.970	213.060	0.090	ge4	个
857	213.060	213.210	0.150	shi4	士
858	213.210	213.480	0.270	bing1	兵
859	213.480	213.620	0.140	ba3	把
860	213.620	213.750	0.130	ta1	他
861	213.750	213.860	0.110	de5	的
862	213.860	214.040	0.180	fang1	方
863	214.040	214.220	0.180	tian1	天
864	214.220	214.410	0.190	hua4	画
865	214.410	214.620	0.210	ji3	戟
866	214.620	214.820	0.200	cha1	插
867	214.820	214.950	0.130	zai4	在
868	214.950	215.120	0.170	yuan2	辕
869	215.120	215.320	0.200	men2	门
870	215.320	215.440	0.120	wai4	外
871	215.440	215.540	0.100	de5	的
872	215.540	215.740	0.200	kong4	空
873	215.740	215.920	0.180	di4	地
874	215.920	216.300	0.380	shang4	上
875	217.070	217.170	0.100	ta1	他
876	217.170	217.350	0.180	zi4	自
877	217.350	217.470	0.120	ji3	己
878	217.470	217.630	0.160	na2	拿
879	217.630	217.790	0.160	qi3	起
880	217.790	218.000	0.210	gong1	弓
881	218.000	218.270	0.270	jian4	箭
882	218.440	218.650	0.210	ti2	提
883	218.650	218.800	0.150	gao1	高
884	218.800	218.880	0.080	le5	了
885	218.880	219.100	0.220	sang3	嗓
886	219.100	219.260	0.160	men2	门
887	219.260	219.340	0.080	er5	儿
888	219.340	219.710	0.370	shuo1	说
889	220.820	220.890	0.070	ni3	你
890	220.890	221.020	0.130	men5	们
891	221.020	221.410	0.390	kan4	看
892	221.810	221.890	0.080	zhe4	这
893	221.890	221.970	0.080	er2	儿
894	221.970	222.120	0.150	li2	离
895	222.120	222.270	0.150	yuan2	辕
896	222.270	222.440	0.170	men2	门
897	222.440	222.530	0.090	yi4	一
898	222.530	222.720	0.190	bai3	百
899	222.720	222.870	0.150	wu3	五
900	222.870	223.020	0.150	shi2	十
901	223.020	223.250	0.230	bu4	步
902	223.250	223.590	0.340	yuan3	远
903	224.250	224.310	0.060	wo3	我
904	224.310	224.450	0.140	zhe4	这
905	224.450	224.540	0.090	yi1	一
906	224.540	224.730	0.190	jian4	箭
907	224.730	224.930	0.200	she4	射
908	224.930	225.050	0.120	guo4	过
909	225.050	225.250	0.200	qu4	去
910	225.630	225.780	0.150	yao4	要
911	225.780	225.910	0.130	shi4	是
912	225.910	226.090	0.180	she4	射
913	226.090	226.230	0.140	zhong1	中
914	226.230	226.310	0.080	le5	了
915	226.310	226.490	0.180	hua4	画
916	226.490	226.640	0.150	ji3	戟
917	226.640	226.800	0.160	shang4	上
918	226.800	226.860	0.060	de5	的
919	226.860	227.040	0.180	xiao3	小
920	227.040	227.200	0.160	zhi1	枝
921	227.200	227.390	0.190	er2	儿
922	227.430	227.490	0.060	ni3	你
923	227.940	228.030	0.090	men5	们
924	228.030	228.210	0.180	liang3	两
925	228.210	228.330	0.120	jia1	家
926	228.330	228.440	0.110	jiu4	就
927	228.440	228.590	0.150	dou1	都
928	228.590	228.700	0.110	de2	得
929	228.700	228.890	0.190	ba4	罢
930	228.890	229.080	0.190	bing1	兵
931	229.080	229.230	0.150	yao4	要
932	230.010	230.100	0.090	shi4	是
933	230.100	230.270	0.170	she4	射
934	230.270	230.390	0.120	bu4	不
935	230.390	230.630	0.240	zhong1	中
936	230.910	231.040	0.130	ren4	任
937	231.040	231.190	0.150	ping2	凭
938	231.190	231.270	0.080	ni3	你
939	231.270	231.370	0.100	men5	们
940	231.370	231.510	0.140	qu4	去
941	231.510	231.790	0.280	da3	打
942	231.790	231.850	0.060	shui2	谁
943	232.580	232.660	0.080	bu4	不
944	232.660	232.810	0.150	ting1	听
945	232.810	232.940	0.130	wo3	我
946	232.940	233.030	0.090	de5	的
947	233.030	233.280	0.250	quan4	劝
948	233.280	233.530	0.250	gao4	告
949	233.720	233.910	0.190	na4	那
950	233.910	234.020	0.110	jiu4	就
951	234.020	234.140	0.120	shi4	是
952	234.140	234.300	0.160	gen1	跟
953	234.300	234.380	0.080	wo3	我
954	234.380	234.540	0.160	zuo4	作
955	234.540	234.700	0.160	dui4	对
956	235.450	235.500	0.050	wo3	我
957	235.500	235.640	0.140	dui4	对
958	235.640	235.790	0.150	ta1	他
959	235.790	235.920	0.130	ke3	可
960	235.920	236.010	0.090	jiu4	就
961	236.010	236.140	0.130	bu2	不
962	236.140	236.350	0.210	ke4	客
963	236.350	236.520	0.170	qi4	气
964	236.520	236.730	0.210	le5	了
965	237.920	238.070	0.150	liu2	刘
966	238.070	238.250	0.180	bei4	备
967	238.250	238.470	0.220	da1	答
968	238.470	238.690	0.220	ying4	应
969	238.690	238.980	0.290	zhe5	着
970	239.230	239.430	0.200	xin1	心
971	239.430	239.560	0.130	li3	里
972	239.560	239.980	0.420	shuo1	说
973	241.090	241.220	0.130	lao3	老
974	241.220	241.440	0.220	tian1	天
975	241.440	241.500	0.060	ye2	爷
976	241.500	241.750	0.250	bao3	保
977	241.750	241.880	0.130	you4	佑
978	242.510	242.580	0.070	zhe4	这
979	242.580	242.720	0.140	yi1	一
980	242.720	242.920	0.200	jian4	箭
981	242.920	243.140	0.220	qian1	千
982	243.140	243.250	0.110	wan4	万
983	243.250	243.380	0.130	neng2	能
984	243.380	243.590	0.210	she4	射
985	243.590	243.790	0.200	zhong1	中
986	243.790	244.020	0.230	a5	啊
987	245.270	245.420	0.150	ji4	纪
988	245.420	245.590	0.170	ling2	灵
989	245.590	245.800	0.210	mian3	勉
990	245.800	245.990	0.190	qiang3	强
991	245.990	246.070	0.080	di4	地
992	246.070	246.250	0.180	dian3	点
993	246.250	246.410	0.160	dian3	点
994	246.410	246.740	0.330	tou2	头
995	247.260	247.510	0.250	xin2	寻
996	247.510	247.690	0.180	si1	思
997	247.690	247.910	0.220	zhe5	着
998	247.910	248.060	0.150	li2	离
999	249.270	249.450	0.180	zhe4	这
1000	249.450	249.630	0.180	me5	么
1001	249.630	249.940	0.310	yuan3	远
1002	249.970	250.000	0.030	yao4	要
1003	250.460	250.620	0.160	she4	射
1004	250.620	250.780	0.160	zhong1	中
1005	250.780	250.880	0.100	na4	那
1006	250.880	250.950	0.070	ge5	个
1007	250.950	251.150	0.200	xiao3	小
1008	251.150	251.310	0.160	zhi1	枝
1009	251.310	251.510	0.200	er2	儿
1010	251.920	252.030	0.110	na3	哪
1011	252.030	252.120	0.090	er2	儿
1012	252.120	252.220	0.100	na4	那
1013	252.220	252.340	0.120	me5	么
1014	252.340	252.540	0.200	rong2	容
1015	252.540	252.700	0.160	yi4	易
1016	252.700	252.760	0.060	ya5	呀
1017	254.140	254.270	0.130	lv3	吕
1018	254.270	254.440	0.170	bu4	布
1019	254.440	254.650	0.210	zhan4	站
1020	254.650	254.770	0.120	qi3	起
1021	254.770	254.900	0.130	lai2	来
1022	254.900	255.040	0.140	da1	搭
1023	255.040	255.270	0.230	shang4	上
1024	255.270	255.600	0.330	jian4	箭
1025	255.690	255.910	0.220	ba3	把
1026	255.910	256.140	0.230	gong1	弓
1027	256.140	256.330	0.190	la1	拉
1028	256.330	256.650	0.320	yuan2	圆
1029	256.790	257.080	0.290	da4	大
1030	257.080	257.300	0.220	he1	喝
1031	257.300	257.450	0.150	yi1	一
1032	257.450	257.880	0.430	sheng1	声
1033	259.190	259.320	0.130	zhe5	着
1034	260.570	260.680	0.110	jiu4	就
1035	260.680	260.900	0.220	ting1	听
1036	260.900	261.170	0.270	sou1	嗖
1037	261.170	261.250	0.080	de5	的
1038	261.250	261.400	0.150	yi1	一
1039	261.400	261.850	0.450	sheng1	声
1040	262.170	262.380	0.210	jian4	箭
1041	262.380	262.560	0.180	fei1	飞
1042	262.560	262.700	0.140	guo4	过
1043	262.700	262.940	0.240	qu4	去
1044	263.420	263.590	0.170	bu4	不
1045	263.590	263.770	0.180	gao1	高
1046	263.770	263.930	0.160	bu4	不
1047	263.930	264.260	0.330	di1	低
1048	264.380	264.530	0.150	bu4	不
1049	264.530	264.770	0.240	pian1	偏
1050	264.770	264.960	0.190	bu4	不
1051	264.960	265.180	0.220	yi3	倚
1052	265.180	265.350	0.170	zheng4	正
1053	265.910	266.040	0.130	she4	射
1054	266.040	266.160	0.120	zai4	在
1055	266.160	266.260	0.100	hua4	画
1056	266.430	266.560	0.130	ji3	戟
1057	266.560	266.730	0.170	shang4	上
1058	266.730	266.800	0.070	de5	的
1059	266.800	267.000	0.200	xiao3	小
1060	267.000	267.190	0.190	zhi1	枝
1061	267.190	267.280	0.090	er2	儿
1062	267.280	267.680	0.400	shang4	上
1063	268.620	268.800	0.180	zhang4	帐
1064	268.800	268.970	0.170	nei4	内
1065	268.970	269.190	0.220	zhang4	帐
1066	269.190	269.310	0.120	wai4	外
1067	269.310	269.410	0.100	de5	的
1068	269.410	269.620	0.210	jiang4	将
1069	269.620	269.750	0.130	shi4	士
1070	269.750	269.910	0.160	men5	们
1071	269.910	270.070	0.160	jian4	见
1072	270.070	270.170	0.100	le5	了
1073	270.170	270.350	0.180	qi2	齐
1074	270.350	270.580	0.230	sheng1	声
1075	270.580	270.750	0.170	jiao4	叫
1076	270.750	271.080	0.330	hao3	好
1077	271.390	271.570	0.180	dou1	都
1078	271.570	271.810	0.240	shuo1	说
1079	273.060	273.380	0.320	hao3	好
1080	273.380	273.880	0.500	jian4	箭
1081	274.250	274.500	0.250	hao3	好
1082	274.500	275.020	0.520	jian4	箭
1083	275.510	275.640	0.130	zhen1	真
1084	275.640	275.780	0.140	shi4	是
1085	275.780	276.060	0.280	jiang1	将
1086	276.060	276.190	0.130	jun1	军
1087	276.190	276.270	0.080	de5	的
1088	276.270	276.590	0.320	tian1	天
1089	276.590	276.760	0.170	wei1	威
1090	276.760	276.830	0.070	ya5	呀
1091	278.230	278.400	0.170	lv3	吕
1092	278.400	278.530	0.130	bu4	布
1093	278.530	278.740	0.210	de2	得
1094	278.740	278.870	0.130	yi4	意
1095	278.870	278.940	0.070	di4	地
1096	278.940	279.170	0.230	ha1	哈
1097	279.170	279.350	0.180	ha1	哈
1098	279.350	279.480	0.130	da4	大
1099	279.480	279.720	0.240	xiao4	笑
1100	279.720	279.940	0.220	ba3	把
1101	280.480	280.670	0.190	gong1	弓
1102	280.670	280.800	0.130	wang3	往
1103	280.800	280.970	0.170	hou4	后
1104	280.970	281.110	0.140	yi1	一
1105	281.110	281.520	0.410	reng1	扔
1106	281.790	281.990	0.200	yi1	一
1107	281.990	282.160	0.170	zhi1	只
1108	282.160	282.320	0.160	shou3	手
1109	282.320	282.480	0.160	la1	拉
1110	282.480	282.610	0.130	zhe5	着
1111	282.610	282.820	0.210	ji4	纪
1112	282.820	283.090	0.270	ling2	灵
1113	283.460	283.540	0.080	yi1	一
1114	283.540	283.720	0.180	zhi1	只
1115	283.720	283.880	0.160	shou3	手
1116	283.880	284.040	0.160	la1	拉
1117	284.040	284.160	0.120	zhe5	着
1118	284.160	284.330	0.170	liu2	刘
1119	284.330	284.530	0.200	bei4	备
1120	284.530	284.590	0.060	da4	大
1121	285.100	285.270	0.170	sheng1	声
1122	285.270	285.670	0.400	shuo1	说
1123	286.830	286.930	0.100	zhe4	这
1124	286.930	287.070	0.140	shi4	是
1125	287.070	287.360	0.290	tian1	天
1126	287.360	287.470	0.110	yi4	意
1127	287.470	287.560	0.090	ni3	你
1128	288.350	288.440	0.090	men5	们
1129	288.440	288.610	0.170	liang3	两
1130	288.610	288.750	0.140	jia1	家
1131	288.750	288.870	0.120	ke3	可
1132	288.870	288.990	0.120	bu4	不
1133	288.990	289.150	0.160	neng2	能
1134	289.150	289.290	0.140	zai4	再
1135	289.290	289.490	0.200	da3	打
1136	289.490	289.750	0.260	le5	了
1137	290.310	290.430	0.120	kuai4	快
1138	290.430	290.640	0.210	he2	和
1139	290.640	290.710	0.070	hao3	好
1140	290.710	291.000	0.290	ba5	吧
1141	291.000	291.030	0.030	you4	又
1142	292.430	292.610	0.180	fen1	吩
1143	292.610	292.740	0.130	fu4	咐
1144	292.740	292.950	0.210	zuo3	左
1145	292.950	293.080	0.130	you4	右
1146	293.080	293.330	0.250	na2	拿
1147	294.600	294.760	0.160	da4	大
1148	294.760	294.930	0.170	bei1	杯
1149	294.930	295.220	0.290	lai2	来
1150	295.580	295.690	0.110	da4	大
1151	295.690	295.820	0.130	jia1	家
1152	295.820	295.970	0.150	ba3	把
1153	295.970	296.140	0.170	jiu3	酒
1154	296.140	296.330	0.190	zhen1	斟
1155	296.330	296.710	0.380	man3	满
1156	296.890	296.950	0.060	yi1	一
1157	296.950	297.110	0.160	kuai4	块
1158	297.110	297.200	0.090	er2	儿
1159	297.200	297.400	0.200	gan1	干
1160	297.400	297.590	0.190	bei1	杯
1161	298.890	299.040	0.150	liu2	刘
1162	299.040	299.220	0.180	bei4	备
1163	299.220	299.360	0.140	zhe4	这
1164	299.360	299.510	0.150	cai2	才
1165	299.510	299.710	0.200	song1	松
1166	299.710	299.790	0.080	le5	了
1167	299.790	299.950	0.160	kou3	口
1168	299.950	300.410	0.460	qi4	气
1169	301.230	301.350	0.120	ji4	纪
1170	301.350	301.520	0.170	ling2	灵
1171	301.520	301.690	0.170	xin1	心
1172	301.690	301.800	0.110	li3	里
1173	301.800	301.940	0.140	tou5	头
1174	301.940	302.080	0.140	bu4	不
1175	302.080	302.250	0.170	le4	乐
1176	302.250	302.570	0.320	yi4	意
1177	302.900	303.030	0.130	zui3	嘴
1178	303.030	303.150	0.120	li3	里
1179	303.150	303.210	0.060	ye3	也
1180	303.210	303.350	0.140	bu4	不
1181	303.350	303.500	0.150	gan3	敢
1182	303.500	303.600	0.100	zai4	再
1183	303.600	303.800	0.200	shuo1	说
1184	303.800	303.980	0.180	shen2	什
1185	303.980	304.220	0.240	me5	么
1186	305.130	305.250	0.120	ji4	纪
1187	305.250	305.430	0.180	ling2	灵
1188	305.430	305.600	0.170	tui4	退
1189	305.600	305.780	0.180	bing1	兵
1190	305.780	306.020	0.240	hui2	回
1191	306.020	306.290	0.270	qu4	去
1192	306.560	306.680	0.120	ba3	把
1193	306.680	306.840	0.160	zhe4	这
1194	306.840	306.990	0.150	jian4	件
1195	306.990	307.110	0.120	shi4	事
1196	307.110	307.330	0.220	bao4	报
1197	307.330	307.480	0.150	gao4	告
1198	307.480	307.620	0.140	gei3	给
1199	307.620	307.720	0.100	le5	了
1200	307.720	307.920	0.200	yuan2	袁
1201	307.920	308.280	0.360	shu4	术
