index	onset	offset	duration	pinyin	hanzi
690	168.520	168.660	0.140	zheng4	正
691	168.660	168.750	0.090	ta1	他
692	168.750	168.920	0.170	dai4	带
693	168.920	169.000	0.080	bu4	不
694	169.000	169.120	0.120	liao3	了
695	169.120	169.360	0.240	bing1	兵
696	169.360	169.470	0.110	le5	了
697	170.140	170.380	0.240	cao2	曹
698	170.380	170.540	0.160	cao1	操
699	170.540	170.680	0.140	zhi3	只
700	170.680	170.850	0.170	hao3	好
701	170.850	171.070	0.220	shou1	收
702	171.070	171.230	0.160	hui2	回
703	171.230	171.340	0.110	zhe4	这
704	171.340	171.410	0.070	ge5	个
705	171.410	171.610	0.200	ming4	命
706	171.610	171.760	0.150	ling4	令
707	172.270	172.470	0.200	hai2	还
708	172.470	172.600	0.130	you3	有
709	172.600	172.680	0.080	yi1	一
710	172.680	172.850	0.170	jian4	件
711	172.850	173.010	0.160	shi4	事
712	173.010	173.230	0.220	geng4	更
713	173.230	173.400	0.170	rang4	让
714	173.400	173.600	0.200	cao2	曹
715	173.600	173.750	0.150	cao1	操
716	173.750	173.950	0.200	sheng1	生
717	173.950	174.160	0.210	qi4	气
718	175.010	175.140	0.130	you3	有
719	175.140	175.190	0.050	yi1	一
720	175.190	175.370	0.180	tian1	天
721	175.370	175.620	0.250	cao2	曹
722	175.620	175.780	0.160	zhi2	植
723	175.780	176.050	0.270	si1	私
724	176.050	176.200	0.150	zi4	自
725	176.200	176.370	0.170	kai1	开
726	176.370	176.540	0.170	si1	司
727	176.540	176.670	0.130	ma3	马
728	176.670	176.940	0.270	men2	门
729	177.130	177.320	0.190	zuo4	坐
730	177.320	177.420	0.100	zhe5	着
731	177.420	177.620	0.200	che1	车
732	177.620	177.850	0.230	da4	大
733	177.850	178.030	0.180	mu2	模
734	178.030	178.210	0.180	da4	大
735	178.210	178.340	0.130	yang4	样
736	178.340	178.410	0.070	di4	地
737	178.410	178.660	0.250	chu1	出
738	178.660	178.810	0.150	qu4	去
739	178.810	178.900	0.090	le5	了
740	179.410	179.660	0.250	si1	司
741	179.660	179.800	0.140	ma3	马
742	179.800	180.010	0.210	men2	门
743	180.010	180.140	0.130	shi4	是
744	180.140	180.410	0.270	wang2	王
745	180.410	180.550	0.140	gong1	宫
746	180.550	180.630	0.080	de5	的
747	180.630	180.790	0.160	da4	大
748	180.790	181.030	0.240	men2	门
749	181.230	181.430	0.200	zhuan1	专
750	181.430	181.550	0.120	gei3	给
751	181.550	181.790	0.240	wang2	王
752	181.790	181.900	0.110	ye2	爷
753	181.900	182.130	0.230	zou3	走
754	182.130	182.280	0.150	de5	的
755	183.390	183.660	0.270	cao2	曹
756	183.660	183.790	0.130	zhi2	植
757	183.790	183.890	0.100	zhe4	这
758	183.890	184.000	0.110	me5	么
759	184.000	184.150	0.150	da4	大
760	184.150	184.520	0.370	dan3	胆
761	184.580	184.690	0.110	bu2	不
762	184.690	184.800	0.110	shi4	是
763	184.800	184.960	0.160	da4	大
764	184.960	185.090	0.130	ni4	逆
765	185.090	185.230	0.140	bu4	不
766	185.230	185.400	0.170	dao4	道
767	185.400	185.580	0.180	ma5	吗
768	186.490	186.730	0.240	cao2	曹
769	186.730	186.910	0.180	cao1	操
770	186.910	187.110	0.200	qi4	气
771	187.110	187.200	0.090	de2	得
772	187.200	187.390	0.190	zui3	嘴
773	187.390	187.550	0.160	chun2	唇
774	187.550	187.770	0.220	luan4	乱
775	187.770	187.980	0.210	dou3	抖
776	188.310	188.520	0.210	xia4	下
777	188.520	188.670	0.150	ling4	令
778	188.670	188.780	0.110	ba3	把
779	188.780	188.990	0.210	guan3	管
780	188.990	189.160	0.170	si1	司
781	189.160	189.270	0.110	ma3	马
782	189.270	189.430	0.160	men2	门
783	189.430	189.500	0.070	de5	的
784	189.500	189.660	0.160	guan1	官
785	189.660	189.740	0.080	er2	儿
786	189.740	189.920	0.180	ding4	定
787	189.920	189.980	0.060	le5	了
788	189.980	190.190	0.210	si3	死
789	190.190	190.440	0.250	zui4	罪
790	191.100	191.270	0.170	da3	打
791	191.270	191.370	0.100	zhe4	这
792	191.370	191.460	0.090	er2	儿
793	191.460	191.530	0.070	yi3	以
794	191.530	191.790	0.260	hou4	后
795	191.870	192.040	0.170	ta1	他
796	192.040	192.150	0.110	jiu4	就
797	192.150	192.310	0.160	bu4	不
798	192.310	192.460	0.150	xi3	喜
799	192.460	192.610	0.150	huan1	欢
800	192.610	192.810	0.200	cao2	曹
801	192.810	192.970	0.160	zhi2	植
802	192.970	193.110	0.140	le5	了
803	193.650	193.810	0.160	dao3	倒
804	193.810	193.930	0.120	shi4	是
805	193.930	194.070	0.140	jue2	觉
806	194.070	194.150	0.080	de5	得
807	194.150	194.380	0.230	cao2	曹
808	194.380	194.540	0.160	pi1	丕
809	194.540	194.730	0.190	lao3	老
810	194.730	194.850	0.120	lao3	老
811	194.850	195.030	0.180	shi2	实
812	195.030	195.230	0.200	shi2	实
813	195.230	195.360	0.130	de5	的
814	195.610	195.730	0.120	bi3	比
815	195.730	195.820	0.090	ta1	他
816	195.820	196.080	0.260	xiong1	兄
817	196.080	196.170	0.090	di4	弟
818	196.170	196.400	0.230	qiang2	强
819	196.400	196.470	0.070	de2	得
820	196.470	196.620	0.150	duo1	多
821	197.810	198.080	0.270	cao2	曹
822	198.080	198.330	0.250	pi1	丕
823	198.330	198.410	0.080	ye3	也
824	198.410	198.580	0.170	hui4	会
825	198.580	198.760	0.180	zuo4	作
826	198.760	199.050	0.290	shi1	诗
827	199.740	200.000	0.260	cao2	曹
828	200.000	200.160	0.160	cao1	操
829	200.160	200.310	0.150	he2	和
830	200.310	200.540	0.230	cao2	曹
831	200.540	200.860	0.320	pi1	丕
832	200.890	201.200	0.310	cao2	曹
833	201.200	201.510	0.310	zhi2	植
834	201.790	202.100	0.310	dang1	当
835	202.100	202.240	0.140	shi2	时
836	202.240	202.390	0.150	zai4	在
837	202.390	202.580	0.190	wen2	文
838	202.580	202.790	0.210	tan2	坛
839	202.790	202.970	0.180	shang4	上
840	202.970	203.150	0.180	bing4	并
841	203.150	203.320	0.170	cheng1	称
842	203.320	203.600	0.280	san1	三
843	203.600	203.810	0.210	cao2	曹
844	203.810	203.960	0.150	ke3	可
845	203.960	204.080	0.120	shi4	是
846	204.080	204.300	0.220	cao2	曹
847	204.300	204.490	0.190	pi1	丕
848	204.490	204.640	0.150	mei2	没
849	204.640	204.790	0.150	ba3	把
850	204.790	205.010	0.220	zhu3	主
851	205.010	205.140	0.130	yao4	要
852	205.140	205.390	0.250	xin1	心
853	205.390	205.520	0.130	si1	思
854	205.520	205.660	0.140	yong4	用
855	205.660	205.750	0.090	zai4	在
856	205.750	205.930	0.180	zuo4	作
857	205.930	206.170	0.240	shi1	诗
858	206.170	206.350	0.180	shang4	上
859	206.940	207.100	0.160	ren4	任
860	207.100	207.240	0.140	shen2	什
861	207.240	207.320	0.080	me5	么
862	207.320	207.600	0.280	shi4	事
863	207.800	208.090	0.290	na3	哪
864	208.090	208.210	0.120	you3	有
865	208.210	208.450	0.240	cheng2	承
866	208.450	208.610	0.160	xi2	袭
867	208.610	208.850	0.240	fu4	父
868	208.850	208.990	0.140	qin1	亲
869	208.990	209.070	0.080	de5	的
870	209.070	209.230	0.160	di4	地
871	209.230	209.360	0.130	wei4	位
872	209.360	209.560	0.200	geng4	更
873	209.560	209.740	0.180	zhong4	重
874	209.740	209.850	0.110	yao4	要
875	209.850	210.010	0.160	na4	呐
876	210.860	210.990	0.130	ta1	他
877	210.990	211.130	0.140	bu4	不
878	211.130	211.310	0.180	xiang4	像
879	211.310	211.560	0.250	cao2	曹
880	211.560	211.690	0.130	zhi2	植
881	211.690	211.780	0.090	na4	那
882	211.780	211.890	0.110	me5	么
883	211.890	212.060	0.170	da4	大
884	212.060	212.140	0.080	da4	大
885	212.140	212.310	0.170	lie1	咧
886	212.310	212.520	0.210	lie1	咧
887	212.730	212.910	0.180	zai4	在
888	212.910	213.110	0.200	da4	大
889	213.110	213.240	0.130	huo3	伙
890	213.240	213.300	0.060	er2	儿
891	213.300	213.480	0.180	mian4	面
892	213.480	213.690	0.210	qian2	前
893	213.690	213.870	0.180	zong3	总
894	213.870	213.960	0.090	shi4	是
895	213.960	214.160	0.200	gui1	规
896	214.160	214.290	0.130	gui1	规
897	214.290	214.460	0.170	ju3	矩
898	214.460	214.680	0.220	ju3	矩
899	214.680	214.820	0.140	de5	的
900	215.810	215.990	0.180	jie2	结
901	215.990	216.130	0.140	guo3	果
902	216.130	216.280	0.150	bu4	不
903	216.280	216.460	0.180	guang1	光
904	216.460	216.700	0.240	chao2	朝
905	216.700	216.870	0.170	ting2	廷
906	216.870	217.040	0.170	da4	大
907	217.040	217.280	0.240	chen2	臣
908	217.380	217.660	0.280	lian2	连
909	217.660	217.910	0.250	wang2	王
910	217.910	218.110	0.200	gong1	宫
911	218.110	218.210	0.100	li3	里
912	218.210	218.290	0.080	de5	的
913	218.290	218.470	0.180	ren2	人
914	218.470	218.590	0.120	dou1	都
915	218.590	218.740	0.150	ti4	替
916	218.740	218.840	0.100	ta1	他
917	218.840	218.990	0.150	shuo1	说
918	218.990	219.180	0.190	hao3	好
919	219.180	219.390	0.210	hua4	话
920	220.190	220.320	0.130	you3	有
921	220.320	220.390	0.070	yi1	一
922	220.390	220.640	0.250	ci4	次
923	220.820	221.080	0.260	cao2	曹
924	221.080	221.270	0.190	cao1	操
925	221.270	221.460	0.190	chu1	出
926	221.460	221.580	0.120	wai4	外
927	221.580	221.710	0.130	qu4	去
928	221.710	221.900	0.190	da3	打
929	221.900	222.170	0.270	zhang4	仗
930	222.470	222.740	0.270	cao2	曹
931	222.740	222.930	0.190	pi1	丕
932	222.930	223.050	0.120	ta1	他
933	223.050	223.170	0.120	men5	们
934	223.170	223.340	0.170	di4	弟
935	223.340	223.520	0.180	xiong1	兄
936	223.520	223.670	0.150	ji3	几
937	223.670	223.750	0.080	ge4	个
938	223.750	223.890	0.140	dou1	都
939	223.890	224.000	0.110	lai2	来
940	224.000	224.220	0.220	song4	送
941	224.220	224.520	0.300	xing2	行
942	225.100	225.370	0.270	cao2	曹
943	225.370	225.520	0.150	zhi2	植
944	225.520	225.750	0.230	xian1	先
945	225.750	225.950	0.200	zhan4	站
946	225.950	226.060	0.110	chu1	出
947	226.060	226.170	0.110	lai2	来
948	226.170	226.390	0.220	chu1	出
949	226.390	226.570	0.180	kou3	口
950	226.570	226.790	0.220	cheng2	成
951	226.790	227.010	0.220	zhang1	章
952	227.260	227.440	0.180	shuo1	说
953	227.440	227.520	0.080	le5	了
954	227.520	227.820	0.300	hao3	好
955	227.820	227.960	0.140	duo1	多
956	227.960	228.240	0.280	cheng1	称
957	228.240	228.430	0.190	song4	颂
958	228.430	228.670	0.240	cao2	曹
959	228.670	228.840	0.170	cao1	操
960	228.840	229.120	0.280	gong1	功
961	229.120	229.240	0.120	de2	德
962	229.240	229.320	0.080	de5	的
963	229.320	229.550	0.230	hua4	话
964	230.150	230.400	0.250	cao2	曹
965	230.400	230.580	0.180	cao1	操
966	230.580	230.830	0.250	gao1	高
967	230.830	231.010	0.180	xing4	兴
968	231.010	231.090	0.080	de2	得
969	231.090	231.360	0.270	man3	满
970	231.360	231.540	0.180	lian3	脸
971	231.540	231.670	0.130	dou1	都
972	231.670	231.770	0.100	shi4	是
973	231.770	232.020	0.250	xiao4	笑
974	232.020	232.110	0.090	wen2	纹
975	232.110	232.290	0.180	er2	儿
976	233.450	233.740	0.290	wen2	文
977	233.740	233.830	0.090	wu3	武
978	233.830	234.020	0.190	da4	大
979	234.020	234.160	0.140	chen2	臣
980	234.160	234.290	0.130	men5	们
981	234.290	234.420	0.130	dou1	都
982	234.420	234.700	0.280	kua1	夸
983	234.700	234.870	0.170	jiang3	奖
984	234.870	235.140	0.270	cao2	曹
985	235.140	235.280	0.140	zhi2	植
986	235.280	235.540	0.260	zhen1	真
987	235.540	235.670	0.130	you3	有
988	235.670	235.920	0.250	xue2	学
989	235.920	236.090	0.170	wen4	问
990	236.870	237.110	0.240	cao2	曹
991	237.110	237.300	0.190	pi1	丕
992	237.300	237.470	0.170	zai4	在
993	237.470	237.550	0.080	yi1	一
994	237.550	237.740	0.190	bian1	边
995	237.740	237.940	0.200	kan4	看
996	237.940	238.020	0.080	zhe5	着
997	238.020	238.230	0.210	te4	特
998	238.230	238.360	0.130	bie2	别
999	238.360	238.640	0.280	niu3	扭
1000	239.080	239.350	0.270	da3	打
1001	239.350	239.540	0.190	suan4	算
1002	239.540	239.690	0.150	xue2	学
1003	239.690	239.790	0.100	ta1	他
1004	239.790	240.080	0.290	xiong1	兄
1005	240.080	240.180	0.100	di4	弟
1006	240.180	240.260	0.080	na4	那
1007	240.260	240.430	0.170	yang4	样
1008	240.430	240.570	0.140	ye3	也
1009	240.570	240.790	0.220	shuo1	说
1010	240.790	240.970	0.180	shang4	上
1011	240.970	241.060	0.090	yi1	一
1012	241.060	241.200	0.140	da4	大
1013	241.200	241.390	0.190	chuan4	串
1014	241.390	241.600	0.210	hao3	好
1015	241.600	241.780	0.180	ting1	听
1016	241.780	241.850	0.070	de5	的
1017	241.850	242.070	0.220	hua4	话
1018	242.570	242.700	0.130	ke3	可
1019	242.700	242.840	0.140	yi1	一
1020	242.840	243.010	0.170	shi2	时
1021	243.010	243.120	0.110	you4	又
1022	243.120	243.330	0.210	zhao3	找
1023	243.330	243.430	0.100	bu4	不
1024	243.430	243.550	0.120	zhe5	着
1025	243.550	243.830	0.280	he2	合
1026	243.830	243.990	0.160	shi4	适
1027	243.990	244.070	0.080	de5	的
1028	244.070	244.180	0.110	ci2	词
1029	244.180	244.400	0.220	er2	儿
1030	244.930	245.150	0.220	cao2	曹
1031	245.150	245.320	0.170	pi1	丕
1032	245.320	245.500	0.180	zheng4	正
1033	245.500	245.610	0.110	zai4	在
1034	245.610	245.820	0.210	zhao2	着
1035	245.820	246.150	0.330	ji2	急
1036	246.450	246.500	0.050	yi2	一
1037	246.500	246.580	0.080	ge4	个
1038	246.580	246.880	0.300	xin1	心
1039	246.880	247.020	0.140	fu4	腹
1040	247.020	247.270	0.250	cou4	凑
1041	247.270	247.360	0.090	zai4	在
1042	247.360	247.480	0.120	ta1	他
1043	247.480	247.640	0.160	er3	耳
1044	247.640	247.830	0.190	bian1	边
1045	247.830	248.060	0.230	shuo1	说
1046	249.230	249.370	0.140	nin2	您
1047	249.370	249.530	0.160	liu2	流
1048	249.530	249.640	0.110	zhuo2	着
1049	249.640	249.800	0.160	yan3	眼
1050	249.800	249.940	0.140	lei4	泪
1051	249.940	250.060	0.120	gei3	给
1052	250.060	250.240	0.180	fu4	父
1053	250.240	250.370	0.130	qin1	亲
1054	250.370	250.570	0.200	song4	送
1055	250.570	250.790	0.220	xing2	行
1056	250.790	250.990	0.200	ma5	嘛
1057	252.400	252.430	0.030	yi1	一
1058	252.430	252.560	0.130	ju4	句
1059	252.560	252.780	0.220	hua4	话
1060	252.780	253.060	0.280	ti2	提
1061	253.060	253.250	0.190	xing3	醒
1062	253.250	253.320	0.070	le5	了
1063	253.320	253.540	0.220	cao2	曹
1064	253.540	253.840	0.300	pi1	丕
1065	254.530	254.620	0.090	ta1	他
1066	254.620	254.820	0.200	zou3	走
1067	254.820	254.910	0.090	dao4	到
1068	254.910	255.160	0.250	cao2	曹
1069	255.160	255.320	0.160	cao1	操
1070	255.320	255.390	0.070	de5	的
1071	255.390	255.600	0.210	mian4	面
1072	255.600	255.890	0.290	qian2	前
1073	256.160	256.290	0.130	yi1	一
1074	256.290	256.430	0.140	ju4	句
1075	256.430	256.650	0.220	hua4	话
1076	256.650	256.740	0.090	ye3	也
1077	256.740	256.880	0.140	bu4	不
1078	256.880	257.130	0.250	shuo1	说
1079	257.270	257.550	0.280	lian2	连
1080	257.550	257.640	0.090	zhe5	着
1081	257.640	257.870	0.230	bai4	拜
1082	257.870	257.960	0.090	le5	了
1083	257.960	258.120	0.160	ji3	几
1084	258.120	258.320	0.200	bai4	拜
1085	258.740	258.840	0.100	hai2	还
1086	258.840	259.080	0.240	zhen1	真
1087	259.080	259.240	0.160	liu2	流
1088	259.240	259.330	0.090	le5	了
1089	259.330	259.470	0.140	bu4	不
1090	259.470	259.680	0.210	shao3	少
1091	259.680	259.850	0.170	yan3	眼
1092	259.850	260.060	0.210	lei4	泪
1093	260.650	260.720	0.070	na4	那
1094	260.720	260.920	0.200	nan2	难
1095	260.920	261.090	0.170	shou4	受
1096	261.090	261.200	0.110	de5	的
1097	261.200	261.330	0.130	yang4	样
1098	261.330	261.450	0.120	er2	儿
1099	261.760	261.870	0.110	rang4	让
1100	261.870	262.110	0.240	cao2	曹
1101	262.110	262.270	0.160	cao1	操
1102	262.270	262.420	0.150	he2	和
1103	262.420	262.670	0.250	zuo3	左
1104	262.670	262.810	0.140	you4	右
1105	262.810	262.890	0.080	de5	的
1106	262.890	263.030	0.140	ren2	人
1107	263.030	263.310	0.280	kan4	看
1108	263.310	263.450	0.140	le5	了
1109	263.490	263.660	0.170	dou1	都
1110	263.660	263.970	0.310	gan3	感
1111	263.970	264.160	0.190	dong4	动
1112	264.160	264.240	0.080	de2	得
1113	264.240	264.430	0.190	liao3	了
1114	264.430	264.560	0.130	bu4	不
1115	264.560	264.710	0.150	de2	得
1116	265.720	265.960	0.240	hen3	很
1117	265.960	266.070	0.110	duo1	多
1118	266.070	266.220	0.150	ren2	人
1119	266.220	266.480	0.260	qiao1	悄
1120	266.480	266.670	0.190	qiao1	悄
1121	266.670	266.800	0.130	yi4	议
1122	266.800	266.960	0.160	lun4	论
1123	266.960	267.090	0.130	qi3	起
1124	267.090	267.260	0.170	lai2	来
1125	267.560	267.670	0.110	shuo1	说
1126	267.670	267.930	0.260	cao2	曹
1127	267.930	268.100	0.170	pi1	丕
1128	268.100	268.340	0.240	zhen1	真
1129	268.340	268.460	0.120	shi4	是
1130	268.460	268.550	0.090	ge4	个
1131	268.550	268.790	0.240	shi2	实
1132	268.790	269.010	0.220	xin1	心
1133	269.010	269.190	0.180	ren2	人
1134	269.550	269.700	0.150	bu4	不
1135	269.700	269.890	0.190	xiang4	像
1136	269.890	270.160	0.270	cao2	曹
1137	270.160	270.300	0.140	zhi2	植
1138	270.300	270.390	0.090	na4	那
1139	270.390	270.560	0.170	yang4	样
1140	270.560	270.780	0.220	hua1	花
1141	270.780	270.850	0.070	li3	里
1142	270.850	271.040	0.190	hu2	胡
1143	271.040	271.270	0.230	shao4	哨
1144	271.270	271.400	0.130	de5	的
1145	271.540	271.830	0.290	jing4	净
1146	271.830	271.960	0.130	hui4	会
1147	271.960	272.110	0.150	shuo1	说
1148	272.110	272.230	0.120	xie1	些
1149	272.230	272.460	0.230	hao3	好
1150	272.460	272.670	0.210	ting1	听
1151	272.670	272.730	0.060	de5	的
1152	272.730	272.950	0.220	hua4	话
1153	273.760	273.940	0.180	zhe4	这
1154	273.940	274.060	0.120	shi4	事
1155	274.060	274.140	0.080	er2	儿
1156	274.140	274.290	0.150	guo4	过
1157	274.290	274.420	0.130	hou4	后
1158	274.420	274.560	0.140	bu4	不
1159	274.560	274.830	0.270	jiu3	久
1160	275.050	275.310	0.260	cao2	曹
1161	275.310	275.500	0.190	cao1	操
1162	275.500	275.600	0.100	jiu4	就
1163	275.600	275.820	0.220	jue2	决
1164	275.820	276.020	0.200	ding4	定
1165	276.020	276.130	0.110	le5	了
1166	276.310	276.500	0.190	li4	立
1167	276.500	276.740	0.240	cao2	曹
1168	276.740	276.950	0.210	pi1	丕
1169	276.950	277.110	0.160	wei4	为
1170	277.110	277.290	0.180	wang2	王
1171	277.290	277.500	0.210	tai4	太
1172	277.500	277.760	0.260	zi5	子
1173	278.790	279.060	0.270	cao2	曹
1174	279.060	279.260	0.200	cao1	操
1175	279.260	279.460	0.200	si3	死
1176	279.460	279.560	0.100	de5	的
1177	279.560	279.690	0.130	shi2	时
1178	279.690	279.860	0.170	hou4	候
1179	279.970	280.270	0.300	cao2	曹
1180	280.270	280.450	0.180	pi1	丕
1181	280.450	280.640	0.190	hai2	还
1182	280.640	280.770	0.130	zai4	在
1183	280.770	280.940	0.170	ye4	邺
1184	280.940	281.190	0.250	cheng2	城
1185	281.730	281.820	0.090	ta1	他
1186	281.820	282.020	0.200	ting1	听
1187	282.020	282.100	0.080	dao4	到
1188	282.100	282.270	0.170	bao4	报
1189	282.270	282.530	0.260	gao4	告
1190	282.620	282.910	0.290	tong4	痛
1191	282.910	283.120	0.210	ku1	哭
1192	283.120	283.220	0.100	le5	了
1193	283.220	283.320	0.100	yi1	一
1194	283.320	283.560	0.240	chang2	场
1195	283.750	283.970	0.220	ji2	急
1196	283.970	284.100	0.130	ji2	急
1197	284.100	284.310	0.210	mang2	忙
1198	284.310	284.490	0.180	mang2	忙
1199	284.490	284.640	0.150	gan3	赶
1200	284.640	284.730	0.090	dao4	到
1201	284.730	284.940	0.210	luo4	洛
1202	284.940	285.140	0.200	yang2	阳
1203	285.790	285.990	0.200	zhe4	这
1204	285.990	286.200	0.210	gong1	工
1205	286.200	286.370	0.170	fu5	夫
1206	286.500	286.690	0.190	ta1	他
1207	286.690	286.810	0.120	de5	的
1208	286.810	287.010	0.200	er4	二
1209	287.010	287.140	0.130	di4	弟
1210	287.140	287.400	0.260	cao2	曹
1211	287.400	287.620	0.220	zhang1	彰
1212	287.620	287.700	0.080	yi3	已
1213	287.700	287.860	0.160	jing1	经
1214	287.860	288.000	0.140	dai4	带
1215	288.000	288.100	0.100	zhe5	着
1216	288.100	288.280	0.180	bing1	兵
1217	288.280	288.420	0.140	ma3	马
1218	288.420	288.650	0.230	xian1	先
1219	288.650	288.820	0.170	dao4	到
1220	288.820	288.920	0.100	le5	了
