index	onset	offset	duration	pinyin	hanzi
692	177.250	177.400	0.150	na3	哪
693	177.400	177.490	0.090	you3	有
694	177.490	177.710	0.220	kan4	看
695	177.710	177.770	0.060	bu2	不
696	177.770	178.000	0.230	jian4	见
697	178.000	178.070	0.070	de5	的
698	178.070	178.340	0.270	na4	呐
699	179.430	179.620	0.190	he2	何
700	179.620	179.830	0.210	jin4	进
701	179.830	180.010	0.180	zheng4	正
702	180.010	180.200	0.190	pan4	盼
703	180.200	180.290	0.090	zhe5	着
704	180.290	180.490	0.200	dong3	董
705	180.490	180.630	0.140	zhuo2	卓
706	180.630	180.730	0.100	de5	的
707	180.730	180.870	0.140	ren2	人
708	180.870	181.030	0.160	ma3	马
709	181.030	181.270	0.240	jin4	进
710	181.270	181.520	0.250	jing1	京
711	181.520	181.730	0.210	zhang1	张
712	182.590	182.710	0.120	rang4	让
713	182.780	183.040	0.260	duan4	段
714	183.040	183.210	0.170	gui1	珪
715	183.210	183.290	0.080	yi3	已
716	183.290	183.410	0.120	jing1	经
717	183.410	183.550	0.140	an1	安
718	183.550	183.710	0.160	pai2	排
719	183.710	183.950	0.240	hao3	好
720	183.950	184.210	0.260	le5	了
721	184.840	184.930	0.090	ta1	他
722	184.930	185.080	0.150	men5	们
723	185.080	185.230	0.150	jia3	假
724	185.230	185.400	0.170	jie4	借
725	185.400	185.600	0.200	tai4	太
726	185.600	185.750	0.150	hou4	后
727	185.750	185.850	0.100	de5	的
728	185.850	186.050	0.200	ming4	命
729	186.050	186.200	0.150	ling4	令
730	186.200	186.330	0.130	rang4	让
731	186.330	186.530	0.200	he2	何
732	186.530	186.720	0.190	jin4	进
733	186.720	186.920	0.200	jin4	进
734	186.920	187.290	0.370	gong1	宫
735	188.300	188.510	0.210	he2	何
736	188.510	188.710	0.200	jin4	进
737	188.710	188.860	0.150	xi1	稀
738	188.860	188.980	0.120	li3	里
739	188.980	189.160	0.180	hu2	糊
740	189.160	189.310	0.150	tu2	涂
741	189.310	189.420	0.110	di4	地
742	189.420	189.610	0.190	gang1	刚
743	189.610	189.700	0.090	yi1	一
744	189.700	189.910	0.210	jin4	进
745	189.910	190.150	0.240	gong1	宫
746	190.350	190.530	0.180	jiu4	就
747	190.530	190.630	0.100	gei3	给
748	190.630	190.830	0.200	bang3	绑
749	190.830	190.980	0.150	shang4	上
750	190.980	191.160	0.180	kan3	砍
751	191.160	191.240	0.080	le5	了
752	191.240	191.670	0.430	tou2	头
753	192.660	192.840	0.180	he2	何
754	192.840	193.010	0.170	jin4	进
755	193.010	193.170	0.160	shou3	手
756	193.170	193.320	0.150	xia4	下
757	193.320	193.440	0.120	de5	的
758	193.440	193.640	0.200	jiang4	将
759	193.640	193.780	0.140	shi4	士
760	193.780	193.950	0.170	ting1	听
761	193.950	194.050	0.100	shuo1	说
762	194.050	194.230	0.180	da4	大
763	194.230	194.450	0.220	jiang1	将
764	194.450	194.580	0.130	jun1	军
765	194.580	194.710	0.130	rang4	让
766	194.710	194.890	0.180	huan4	宦
767	194.890	195.040	0.150	guan1	官
768	195.040	195.300	0.260	sha1	杀
769	195.300	195.500	0.200	le5	了
770	195.750	195.940	0.190	yi1	一
771	195.940	196.110	0.170	xia4	下
772	196.110	196.210	0.100	zi5	子
773	196.210	196.310	0.100	jiu4	就
774	196.310	196.500	0.190	zha4	炸
775	196.500	196.630	0.130	le5	了
776	196.630	196.710	0.080	wo1	窝
777	196.710	196.950	0.240	da4	大
778	197.970	198.100	0.130	huo3	伙
779	198.100	198.160	0.060	er2	儿
780	198.160	198.250	0.090	you2	由
781	198.250	198.440	0.190	yuan2	袁
782	198.440	198.610	0.170	shao4	绍
783	198.610	198.760	0.150	he2	和
784	198.760	198.930	0.170	yuan2	袁
785	198.930	199.080	0.150	shao4	绍
786	199.080	199.180	0.100	de5	的
787	199.180	199.350	0.170	yi4	异
788	199.350	199.490	0.140	mu3	母
789	199.490	199.710	0.220	xiong1	兄
790	199.710	199.850	0.140	di4	弟
791	199.850	200.010	0.160	yuan2	袁
792	200.010	200.200	0.190	shu4	术
793	200.200	200.420	0.220	dai4	带
794	200.420	200.640	0.220	zhe5	着
795	200.950	201.070	0.120	ba3	把
796	201.070	201.320	0.250	huang2	皇
797	201.320	201.520	0.200	gong1	宫
798	201.520	201.670	0.150	wei2	围
799	201.670	201.810	0.140	qi3	起
800	201.810	202.070	0.260	lai2	来
801	202.540	202.680	0.140	fei1	非
802	202.680	202.750	0.070	yao4	要
803	202.750	202.890	0.140	ba3	把
804	202.890	203.100	0.210	zhang1	张
805	203.100	203.260	0.160	rang4	让
806	203.260	203.390	0.130	ji3	几
807	203.390	203.470	0.080	ge4	个
808	203.470	203.710	0.240	sha1	杀
809	203.710	203.810	0.100	le5	了
810	203.810	203.930	0.120	bu4	不
811	203.930	204.130	0.200	ke3	可
812	204.130	204.290	0.160	zhang1	张
813	205.790	205.880	0.090	rang4	让
814	206.020	206.230	0.210	duan4	段
815	206.230	206.390	0.160	gui1	珪
816	206.390	206.560	0.170	ji2	急
817	206.560	206.650	0.090	de2	得
818	206.650	206.820	0.170	yao4	要
819	206.820	207.060	0.240	si3	死
820	207.720	207.860	0.140	bi1	逼
821	207.860	207.980	0.120	zhe5	着
822	207.980	208.180	0.200	shao3	少
823	208.180	208.360	0.180	di4	帝
824	208.360	208.500	0.140	he2	和
825	208.500	208.680	0.180	chen2	陈
826	208.680	208.810	0.130	liu2	留
827	208.810	209.040	0.230	wang2	王
828	209.040	209.220	0.180	lian2	连
829	209.220	209.340	0.120	ye4	夜
830	209.340	209.500	0.160	tao2	逃
831	209.500	209.640	0.140	dao4	到
832	209.640	209.870	0.230	gong1	宫
833	209.870	209.950	0.080	wai4	外
834	209.950	210.260	0.310	wang3	往
835	210.740	210.880	0.140	bei3	北
836	210.880	211.090	0.210	pao3	跑
837	211.090	211.210	0.120	dao4	到
838	211.210	211.290	0.080	le5	了
839	211.290	211.500	0.210	huang2	黄
840	211.500	211.660	0.160	he2	河
841	211.660	211.890	0.230	bian1	边
842	211.890	212.280	0.390	shang4	上
843	213.300	213.370	0.070	yuan2	袁
844	213.370	213.510	0.140	shao4	绍
845	213.590	213.680	0.090	he2	和
846	213.680	213.880	0.200	yuan2	袁
847	213.880	214.040	0.160	shu4	术
848	214.040	214.230	0.190	dai4	带
849	214.230	214.440	0.210	bing1	兵
850	214.440	214.610	0.170	sha1	杀
851	214.610	214.760	0.150	jin4	进
852	214.760	214.820	0.060	le5	了
853	214.820	215.090	0.270	huang2	皇
854	215.090	215.430	0.340	gong1	宫
855	215.760	215.890	0.130	mei2	没
856	215.890	216.050	0.160	zhao3	找
857	216.050	216.250	0.200	jian4	见
858	216.250	216.450	0.200	zhang1	张
859	216.450	216.730	0.280	rang4	让
860	216.760	217.030	0.270	duan4	段
861	217.030	217.300	0.270	gui1	珪
862	217.530	217.690	0.160	jiu4	就
863	217.690	217.860	0.170	chao2	朝
864	217.860	218.090	0.230	huan4	宦
865	218.090	218.260	0.170	guan1	官
866	218.260	218.430	0.170	kai1	开
867	218.430	218.530	0.100	le5	了
868	218.530	218.840	0.310	dao1	刀
869	219.840	220.030	0.190	jiang4	将
870	220.030	220.150	0.120	shi4	士
871	220.150	220.290	0.140	men5	们
872	220.290	220.430	0.140	ji2	急
873	220.430	220.660	0.230	hong2	红
874	220.660	220.730	0.070	le5	了
875	220.730	221.170	0.440	yan3	眼
876	221.520	221.710	0.190	jian4	见
877	221.710	221.790	0.080	yi2	一
878	221.790	221.890	0.100	ge4	个
879	221.890	222.160	0.270	sha1	杀
880	222.160	222.270	0.110	yi2	一
881	222.270	222.510	0.240	ge4	个
882	222.780	222.860	0.080	ye3	也
883	222.860	223.010	0.150	bu4	不
884	223.010	223.180	0.170	fen1	分
885	223.180	223.260	0.080	ge4	个
886	223.260	223.500	0.240	hao3	好
887	223.500	223.870	0.370	dai3	歹
888	224.950	225.040	0.090	you3	有
889	225.040	225.150	0.110	de5	的
890	225.150	225.340	0.190	xiao3	小
891	225.340	225.540	0.200	huo3	伙
892	225.540	225.660	0.120	zi5	子
893	225.660	225.840	0.180	bu2	不
894	225.840	225.980	0.140	shi4	是
895	225.980	226.220	0.240	huan4	宦
896	226.220	226.670	0.450	guan1	官
897	227.020	227.100	0.080	ke3	可
898	227.100	227.260	0.160	yin1	因
899	227.260	227.350	0.090	wei4	为
900	227.350	227.520	0.170	mei2	没
901	227.520	227.710	0.190	zhang3	长
902	227.710	227.970	0.260	hu2	胡
903	227.970	228.090	0.120	zi5	子
904	228.090	228.120	0.030	ye3	也
905	228.610	228.710	0.100	gei3	给
906	228.710	228.890	0.180	dang4	当
907	228.890	229.020	0.130	cheng2	成
908	229.020	229.210	0.190	huan4	宦
909	229.210	229.360	0.150	guan1	官
910	229.360	229.610	0.250	sha1	杀
911	229.610	229.850	0.240	le5	了
912	230.780	230.870	0.090	zhe4	这
913	230.870	230.930	0.060	me5	么
914	231.030	231.170	0.140	hu2	胡
915	231.170	231.320	0.150	pi1	劈
916	231.320	231.530	0.210	luan4	乱
917	231.530	231.710	0.180	kan3	砍
918	231.710	231.770	0.060	di4	地
919	231.770	231.970	0.200	sha1	杀
920	231.970	232.080	0.110	le5	了
921	232.080	232.270	0.190	liang3	两
922	232.270	232.480	0.210	qian1	千
923	232.480	232.620	0.140	duo1	多
924	232.620	232.920	0.300	ren2	人
925	233.240	233.360	0.120	cai2	才
926	233.360	233.580	0.220	xiang3	想
927	233.580	233.710	0.130	qi3	起
928	233.710	233.860	0.150	bu2	不
929	233.860	234.030	0.170	jian4	见
930	234.030	234.130	0.100	le5	了
931	234.130	234.360	0.230	shao3	少
932	234.360	234.490	0.130	di4	帝
933	234.490	234.620	0.130	he2	和
934	234.620	234.780	0.160	chen2	陈
935	234.780	234.900	0.120	liu2	留
936	234.900	235.340	0.440	wang2	王
937	235.370	235.400	0.030	you3	有
938	236.250	236.370	0.120	hao3	好
939	236.370	236.530	0.160	xie1	些
940	236.530	236.760	0.230	jiang4	将
941	236.760	236.900	0.140	shi4	士
942	236.900	237.020	0.120	he2	和
943	237.020	237.200	0.180	da4	大
944	237.200	237.410	0.210	chen2	臣
945	237.410	237.490	0.080	you4	又
946	237.490	237.660	0.170	wang3	往
947	237.660	237.860	0.200	huang2	黄
948	237.860	238.020	0.160	he2	河
949	238.020	238.200	0.180	bian1	边
950	238.200	238.360	0.160	shang4	上
951	238.360	238.510	0.150	zhui1	追
952	238.510	238.670	0.160	guo4	过
953	238.670	238.870	0.200	qu4	去
954	240.180	240.280	0.100	dong3	董
955	240.280	240.390	0.110	zhuo2	卓
956	240.390	240.610	0.220	ting1	听
957	240.610	240.770	0.160	shuo1	说
958	240.770	240.960	0.190	shi4	事
959	240.960	241.130	0.170	qing2	情
960	241.130	241.260	0.130	luan4	乱
961	241.260	241.350	0.090	dao4	到
962	241.350	241.540	0.190	zhe4	这
963	241.540	241.640	0.100	bu4	步
964	241.640	241.900	0.260	tian2	田
965	241.900	242.260	0.360	di4	地
966	242.710	242.910	0.200	xin1	心
967	242.910	243.030	0.120	li3	里
968	243.030	243.220	0.190	ji2	急
969	243.220	243.380	0.160	cheng2	成
970	243.380	243.450	0.070	le5	了
971	243.450	243.550	0.100	yi1	一
972	243.550	243.800	0.250	tuan2	团
973	243.800	244.040	0.240	huo3	火
974	245.030	245.140	0.110	zhe4	这
975	245.140	245.270	0.130	hui4	会
976	245.270	245.330	0.060	er5	儿
977	245.330	245.470	0.140	zai4	再
978	245.470	245.590	0.120	bu4	不
979	245.590	245.750	0.160	ying2	迎
980	245.750	245.930	0.180	shang4	上
981	245.930	246.140	0.210	qu4	去
982	246.480	246.750	0.270	tian1	天
983	246.750	246.890	0.140	da4	大
984	246.890	246.990	0.100	de5	的
985	246.990	247.120	0.130	ji1	机
986	247.120	247.290	0.170	hui4	会
987	247.290	247.400	0.110	bu4	不
988	247.400	247.500	0.100	jiu4	就
989	247.500	247.700	0.200	cuo4	错
990	247.700	247.890	0.190	guo4	过
991	247.890	247.980	0.090	le5	了
992	247.980	248.260	0.280	ma5	吗
993	249.130	249.210	0.080	ta1	他
994	249.210	249.460	0.250	hen3	狠
995	249.460	249.570	0.110	jin4	劲
996	249.570	249.630	0.060	er2	儿
997	249.630	249.700	0.070	yi1	一
998	249.700	249.890	0.190	shuai3	甩
999	249.890	250.150	0.260	bian1	鞭
1000	250.150	250.260	0.110	zi5	子
1001	250.680	250.840	0.160	dai4	带
1002	250.840	251.040	0.200	ren2	人
1003	251.040	251.220	0.180	zhi2	直
1004	251.220	251.390	0.170	ben1	奔
1005	251.390	251.610	0.220	huang2	黄
1006	251.610	251.980	0.370	he2	河
1007	252.300	252.490	0.190	pao3	跑
1008	252.490	252.600	0.110	de2	得
1009	252.600	252.800	0.200	bie2	别
1010	252.800	252.980	0.180	ti2	提
1011	252.980	253.130	0.150	duo1	多
1012	253.130	253.300	0.170	kuai4	快
1013	253.300	253.460	0.160	le5	了
1014	253.460	253.670	0.210	zhang1	张
1015	255.230	255.320	0.090	rang4	让
1016	255.400	255.690	0.290	duan4	段
1017	255.690	255.870	0.180	gui1	珪
1018	255.870	256.020	0.150	dai4	带
1019	256.020	256.140	0.120	zhe5	着
1020	256.140	256.340	0.200	shao3	少
1021	256.340	256.530	0.190	di4	帝
1022	256.530	256.670	0.140	he2	和
1023	256.670	256.850	0.180	chen2	陈
1024	256.850	256.970	0.120	liu2	留
1025	256.970	257.180	0.210	wang2	王
1026	257.180	257.330	0.150	dao4	到
1027	257.330	257.410	0.080	le5	了
1028	257.410	257.640	0.230	he2	河
1029	257.640	258.140	0.500	bian1	边
1030	258.600	258.740	0.140	zheng4	正
1031	258.740	258.880	0.140	chou2	愁
1032	258.880	259.030	0.150	mei2	没
1033	259.030	259.190	0.160	fa3	法
1034	259.190	259.370	0.180	guo4	过
1035	259.370	259.810	0.440	he2	河
1036	260.160	260.310	0.150	hou4	后
1037	260.310	260.460	0.150	mian4	面
1038	260.460	260.560	0.100	de5	的
1039	260.560	260.700	0.140	zhui1	追
1040	260.700	260.910	0.210	bing1	兵
1041	260.910	261.130	0.220	gan3	赶
1042	261.130	261.340	0.210	dao4	到
1043	261.340	261.540	0.200	le5	了
1044	262.660	262.790	0.130	ta1	他
1045	262.790	262.920	0.130	lia3	俩
1046	262.920	263.120	0.200	jian4	见
1047	263.120	263.260	0.140	mei2	没
1048	263.260	263.440	0.180	chu4	处
1049	263.440	263.660	0.220	duo3	躲
1050	264.110	264.180	0.070	gei3	给
1051	264.180	264.380	0.200	bi1	逼
1052	264.380	264.470	0.090	de2	得
1053	264.470	264.670	0.200	tiao4	跳
1054	264.670	264.750	0.080	le5	了
1055	264.750	264.990	0.240	huang2	黄
1056	264.990	265.210	0.220	he2	河
1057	265.210	265.420	0.210	da4	大
1058	266.510	266.650	0.140	chen2	臣
1059	266.650	266.780	0.130	men5	们
1060	266.780	266.970	0.190	mang2	忙
1061	266.970	267.140	0.170	pei2	陪
1062	267.140	267.240	0.100	zhe5	着
1063	267.240	267.440	0.200	shao3	少
1064	267.440	267.610	0.170	di4	帝
1065	267.610	267.750	0.140	he2	和
1066	267.750	267.920	0.170	chen2	陈
1067	267.920	268.030	0.110	liu2	留
1068	268.030	268.230	0.200	wang2	王
1069	268.230	268.350	0.120	wang3	往
1070	268.350	268.540	0.190	hui2	回
1071	268.770	268.930	0.160	zou3	走
1072	269.810	269.960	0.150	zou3	走
1073	269.960	270.090	0.130	zhe5	着
1074	270.090	270.300	0.210	zou3	走
1075	270.300	270.550	0.250	zhe5	着
1076	270.870	270.950	0.080	hu1	忽
1077	270.950	271.110	0.160	ran2	然
1078	271.110	271.280	0.170	kan4	看
1079	271.280	271.430	0.150	jian4	见
1080	271.430	271.560	0.130	ying2	迎
1081	271.560	271.720	0.160	mian4	面
1082	271.720	271.910	0.190	pao3	跑
1083	271.910	272.010	0.100	lai2	来
1084	272.010	272.130	0.120	yi1	一
1085	272.130	272.300	0.170	da4	大
1086	272.300	272.430	0.130	dui4	队
1087	272.430	272.640	0.210	ren2	人
1088	272.640	272.780	0.140	ma3	马
1089	272.780	272.960	0.180	zha3	眨
1090	273.740	273.940	0.200	yan3	眼
1091	273.940	274.020	0.080	de5	的
1092	274.020	274.240	0.220	gong1	工
1093	274.240	274.380	0.140	fu5	夫
1094	274.690	274.820	0.130	jiu4	就
1095	274.820	274.940	0.120	ba3	把
1096	274.940	275.070	0.130	ta1	他
1097	275.070	275.190	0.120	men5	们
1098	275.190	275.450	0.260	dang3	挡
1099	275.450	275.630	0.180	zhu4	住
1100	275.630	275.830	0.200	le5	了
1101	276.900	277.200	0.300	hao3	好
1102	277.200	277.510	0.310	jia1	家
1103	277.510	277.870	0.360	huo5	伙
1104	278.880	278.970	0.090	chen2	尘
1105	278.970	279.140	0.170	tu3	土
1106	279.140	279.340	0.200	yang2	扬
1107	279.340	279.470	0.130	qi3	起
1108	279.470	279.570	0.100	le5	了
1109	279.570	279.750	0.180	ban4	半
1110	279.750	280.000	0.250	tian1	天
1111	280.000	280.320	0.320	gao1	高
1112	281.110	281.290	0.180	zhan4	战
1113	281.290	281.460	0.170	qi2	旗
1114	281.460	281.600	0.140	ba3	把
1115	281.600	281.820	0.220	gang1	刚
1116	281.820	281.950	0.130	chu1	出
1117	281.950	282.060	0.110	lai2	来
1118	282.060	282.150	0.090	de5	的
1119	282.150	282.370	0.220	tai4	太
1120	282.370	282.490	0.120	yang2	阳
1121	282.490	282.590	0.100	dou1	都
1122	282.590	282.810	0.220	zhe1	遮
1123	282.810	283.010	0.200	zhu4	住
1124	283.010	283.220	0.210	le5	了
1125	284.010	284.190	0.180	shao3	少
1126	284.190	284.360	0.170	di4	帝
1127	284.360	284.560	0.200	xia4	吓
1128	284.560	284.650	0.090	de2	得
1129	284.650	284.680	0.030	wa5	哇
1130	284.880	284.950	0.070	de5	的
1131	284.950	285.040	0.090	yi1	一
1132	285.040	285.230	0.190	sheng1	声
1133	285.230	285.460	0.230	ku1	哭
1134	285.460	285.570	0.110	le5	了
1135	285.570	285.720	0.150	chu1	出
1136	285.720	285.990	0.270	lai2	来
1137	286.480	286.650	0.170	da4	大
1138	286.650	286.810	0.160	chen2	臣
1139	286.810	286.920	0.110	men5	们
1140	286.920	287.030	0.110	ye3	也
1141	287.030	287.220	0.190	xia4	吓
1142	287.220	287.310	0.090	de2	得
1143	287.310	287.480	0.170	zhi2	直
1144	287.480	287.610	0.130	da3	打
1145	287.610	287.820	0.210	duo1	哆
1146	287.820	288.040	0.220	suo5	嗦
1147	288.040	288.210	0.170	zhe4	这
1148	289.510	289.630	0.120	shi2	时
1149	289.630	289.810	0.180	hou4	候
1150	289.960	289.990	0.030	yi2	一
1151	289.990	290.050	0.060	ge4	个
1152	290.590	290.730	0.140	shen1	身
1153	290.730	290.880	0.150	ti3	体
1154	290.880	291.080	0.200	fei2	肥
1155	291.080	291.450	0.370	pang4	胖
1156	291.530	291.710	0.180	man3	满
1157	291.710	291.880	0.170	lian3	脸
1158	291.880	292.090	0.210	hei1	黑
1159	292.090	292.290	0.200	hu2	胡
1160	292.290	292.410	0.120	zi5	子
1161	292.410	292.520	0.110	de5	的
1162	292.520	292.740	0.220	jiang1	将
1163	292.740	292.920	0.180	jun1	军
1164	292.920	293.100	0.180	qi2	骑
1165	293.100	293.270	0.170	ma3	马
1166	293.270	293.450	0.180	pao3	跑
1167	293.450	293.560	0.110	dao4	到
1168	293.560	293.750	0.190	shao3	少
1169	293.750	293.900	0.150	di4	帝
1170	293.900	294.090	0.190	gen1	跟
1171	294.090	294.580	0.490	qian2	前
1172	295.390	295.540	0.150	da4	大
1173	295.540	295.760	0.220	chen2	臣
1174	295.760	295.890	0.130	cui1	崔
1175	295.890	296.080	0.190	lie4	烈
1176	296.080	296.240	0.160	bu4	不
1177	296.240	296.400	0.160	ren4	认
1178	296.400	296.540	0.140	shi2	识
1179	296.540	296.730	0.190	dong3	董
1180	296.730	296.900	0.170	zhuo2	卓
1181	296.900	297.150	0.250	zhuang4	壮
1182	297.720	297.830	0.110	zhe5	着
1183	297.830	298.030	0.200	dan3	胆
1184	298.030	298.120	0.090	zi5	子
1185	298.120	298.350	0.230	he1	喝
1186	298.350	298.460	0.110	le5	了
1187	298.460	298.900	0.440	sheng1	声
1188	299.940	300.100	0.160	ni3	你
1189	300.780	300.900	0.120	ni3	你
1190	300.900	301.040	0.140	shi4	是
1191	301.040	301.190	0.150	shui2	谁
1192	301.870	301.970	0.100	gan3	敢
1193	301.970	302.070	0.100	lai2	来
1194	302.070	302.270	0.200	jing1	惊
1195	302.270	302.400	0.130	dong4	动
1196	302.400	302.620	0.220	huang2	皇
1197	302.620	302.880	0.260	shang4	上
1198	302.880	302.940	0.060	kuai4	快
1199	303.390	303.560	0.170	gun3	滚
1200	303.560	303.840	0.280	kai1	开
1201	305.100	305.310	0.210	dong3	董
1202	305.310	305.430	0.120	zhuo2	卓
1203	305.430	305.550	0.120	de5	的
1204	305.550	305.770	0.220	sang3	嗓
1205	305.770	305.910	0.140	men2	门
1206	305.910	305.970	0.060	er5	儿
1207	305.970	306.130	0.160	ke3	可
1208	306.130	306.260	0.130	bi3	比
1209	306.260	306.460	0.200	cui1	崔
1210	306.460	306.640	0.180	lie4	烈
1211	306.640	306.810	0.170	da4	大
1212	306.810	306.910	0.100	de2	得
1213	306.910	307.070	0.160	duo1	多
1214	307.070	307.290	0.220	ta1	他
1215	308.140	308.340	0.200	deng4	瞪
1216	308.340	308.450	0.110	yuan2	圆
1217	308.450	308.530	0.080	le5	了
1218	308.530	308.790	0.260	yan3	眼
1219	308.790	309.140	0.350	jing1	睛
1220	309.230	309.380	0.150	da4	大
1221	309.380	309.640	0.260	sheng1	声
1222	309.640	310.070	0.430	shuo1	说
1223	311.190	311.410	0.220	shen2	什
1224	311.410	311.510	0.100	me5	么
1225	311.700	311.760	0.060	jiao4	叫
1226	312.400	312.430	0.030	wo3	我
1227	312.430	312.620	0.190	gun3	滚
1228	312.620	312.920	0.300	kai1	开
1229	313.580	313.870	0.290	heng1	哼
1230	314.450	314.520	0.070	ni3	你
1231	314.520	314.660	0.140	bu4	不
1232	314.660	314.830	0.170	xiang3	想
1233	314.830	314.920	0.090	yao4	要
1234	314.920	315.140	0.220	nao3	脑
1235	315.140	315.260	0.120	dai4	袋
1236	315.260	315.500	0.240	la5	啦
1237	315.500	315.530	0.030	you4	又
1238	316.900	317.100	0.200	zhuan3	转
1239	317.100	317.200	0.100	guo4	过
1240	317.200	317.420	0.220	lian3	脸
1241	317.420	317.540	0.120	dui4	对
1242	317.540	317.740	0.200	shao3	少
1243	317.740	317.940	0.200	di4	帝
1244	317.940	318.130	0.190	shuo1	说
1245	318.130	318.520	0.390	huang2	皇
1246	319.110	319.250	0.140	shang4	上
1247	319.250	319.390	0.140	bu2	不
1248	319.390	319.510	0.120	yao4	要
1249	319.510	319.710	0.200	hai4	害
1250	319.710	320.040	0.330	pa4	怕
