index	onset	offset	duration	pinyin	hanzi
690	162.110	162.240	0.130	wei2	维
691	162.240	162.390	0.150	shi4	是
692	162.390	162.470	0.080	ge4	个
693	162.470	162.700	0.230	nan2	难
694	162.700	162.820	0.120	de2	得
695	162.820	162.910	0.090	de5	的
696	162.910	163.090	0.180	ren2	人
697	163.090	163.360	0.270	cai2	才
698	163.710	163.790	0.080	yi2	一
699	163.790	163.940	0.150	ding4	定
700	163.940	164.080	0.140	neng2	能
701	164.080	164.250	0.170	dang1	当
702	164.250	164.390	0.140	da4	大
703	164.390	164.600	0.210	ren4	任
704	165.820	165.980	0.160	da3	打
705	165.980	166.090	0.110	zhe4	这
706	166.090	166.220	0.130	er2	儿
707	166.220	166.510	0.290	qi3	起
708	166.940	167.110	0.170	zhu1	诸
709	167.110	167.250	0.140	ge3	葛
710	167.250	167.430	0.180	liang4	亮
711	167.430	167.550	0.120	jiu4	就
712	167.550	167.760	0.210	you3	有
713	167.760	167.880	0.120	yi4	意
714	167.880	168.120	0.240	pei2	培
715	168.120	168.280	0.160	yang3	养
716	168.280	168.520	0.240	jiang1	姜
717	168.520	168.700	0.180	wei2	维
718	168.970	169.150	0.180	zhi3	指
719	169.150	169.320	0.170	wang4	望
720	169.320	169.420	0.100	ta1	他
721	169.420	169.670	0.250	jie1	接
722	169.670	169.820	0.150	ti4	替
723	169.820	170.000	0.180	zi4	自
724	170.000	170.110	0.110	ji3	己
725	170.110	170.190	0.080	de5	的
726	170.190	170.460	0.270	shi4	事
727	170.460	170.610	0.150	ye4	业
728	171.430	171.710	0.280	jiang1	姜
729	171.710	171.790	0.080	wei2	维
730	171.790	171.960	0.170	ye3	也
731	171.960	172.180	0.220	pei4	佩
732	172.180	172.310	0.130	fu2	服
733	172.310	172.480	0.170	zhu1	诸
734	172.480	172.580	0.100	ge3	葛
735	172.580	172.740	0.160	liang4	亮
736	172.740	172.800	0.060	de5	的
737	172.800	173.050	0.250	cai2	才
738	173.050	173.320	0.270	xue2	学
739	173.470	173.780	0.310	cong2	从
740	173.780	173.950	0.170	ci3	此
741	173.950	174.190	0.240	tie3	铁
742	174.190	174.280	0.090	le5	了
743	174.280	174.520	0.240	xin1	心
744	174.520	174.630	0.110	wei4	为
745	174.630	174.850	0.220	shu3	蜀
746	174.850	175.020	0.170	han4	汉
747	175.020	175.210	0.190	xiao4	效
748	175.210	175.400	0.190	li4	力
749	176.080	176.280	0.200	cao2	曹
750	176.280	176.460	0.180	rui4	叡
751	176.460	176.640	0.180	pai4	派
752	176.640	176.820	0.180	da4	大
753	176.820	177.020	0.200	jiang4	将
754	177.020	177.240	0.220	zhang1	张
755	177.240	177.450	0.210	he2	郃
756	177.450	177.630	0.180	dai4	带
757	177.630	177.830	0.200	ling3	领
758	177.830	178.030	0.200	wu3	五
759	178.030	178.180	0.150	wan4	万
760	178.180	178.300	0.120	ren2	人
761	178.300	178.450	0.150	ma3	马
762	178.450	178.610	0.160	lai2	来
763	178.610	178.860	0.250	yuan2	援
764	178.860	179.010	0.150	jiu4	救
765	179.010	179.230	0.220	tian1	天
766	179.230	179.480	0.250	shui3	水
767	179.860	180.070	0.210	zi4	自
768	180.070	180.200	0.130	ji3	己
769	180.200	180.340	0.140	ye3	也
770	180.340	180.590	0.250	qin1	亲
771	180.590	180.720	0.130	zi4	自
772	180.720	180.840	0.120	dao4	到
773	180.840	181.120	0.280	chang2	长
774	181.120	181.270	0.150	an1	安
775	181.270	181.430	0.160	du1	督
776	181.430	181.640	0.210	zhan4	战
777	182.750	182.930	0.180	zhu1	诸
778	182.930	183.050	0.120	ge3	葛
779	183.050	183.220	0.170	liang4	亮
780	183.220	183.400	0.180	kan4	看
781	183.400	183.470	0.070	le5	了
782	183.470	183.620	0.150	kan4	看
783	183.620	183.770	0.150	di4	地
784	183.770	184.120	0.350	tu2	图
785	184.380	184.580	0.200	liao4	料
786	184.580	184.810	0.230	xiang3	想
787	184.810	185.020	0.210	zhang1	张
788	185.020	185.190	0.170	he2	郃
789	185.190	185.350	0.160	wang3	往
790	185.350	185.570	0.220	xi1	西
791	185.570	185.740	0.170	bian1	边
792	185.740	185.960	0.220	lai2	来
793	186.120	186.300	0.180	zhun3	准
794	186.300	186.410	0.110	de2	得
795	186.410	186.670	0.260	xian1	先
796	186.670	186.870	0.200	duo2	夺
797	186.870	187.060	0.190	qu3	取
798	187.060	187.330	0.270	jie1	街
799	187.330	187.550	0.220	ting2	亭
800	187.550	187.650	0.100	zhe4	这
801	187.650	187.730	0.080	ge5	个
802	187.730	187.910	0.180	jiao1	交
803	187.910	188.110	0.200	tong1	通
804	188.110	188.230	0.120	yao4	要
805	188.230	188.470	0.240	sai4	塞
806	189.210	189.340	0.130	yao4	要
807	189.340	189.570	0.230	xiang3	想
808	189.570	189.730	0.160	da3	打
809	189.730	189.910	0.180	bai4	败
810	189.910	190.100	0.190	zhang1	张
811	190.100	190.370	0.270	he2	郃
812	190.620	190.810	0.190	fei1	非
813	190.810	190.940	0.130	dei3	得
814	190.940	191.230	0.290	shou3	守
815	191.230	191.360	0.130	zhu4	住
816	191.360	191.570	0.210	jie1	街
817	191.570	191.790	0.220	ting2	亭
818	191.790	191.890	0.100	bu4	不
819	191.890	192.090	0.200	ke3	可
820	192.780	193.010	0.230	shou3	守
821	193.010	193.210	0.200	jie1	街
822	193.210	193.390	0.180	ting2	亭
823	193.390	193.470	0.080	de5	的
824	193.470	193.630	0.160	yi2	一
825	193.630	193.810	0.180	ding4	定
826	193.810	193.930	0.120	de2	得
827	193.930	194.070	0.140	shi4	是
828	194.070	194.160	0.090	ge4	个
829	194.160	194.280	0.120	you3	有
830	194.280	194.580	0.300	ben3	本
831	194.580	194.710	0.130	shi4	事
832	194.710	194.790	0.080	de5	的
833	194.790	194.980	0.190	ren2	人
834	195.320	195.430	0.110	bu4	不
835	195.430	195.610	0.180	ran2	然
836	195.610	195.760	0.150	zen3	怎
837	195.760	195.830	0.070	me5	么
838	195.830	196.010	0.180	neng2	能
839	196.010	196.160	0.150	dui4	对
840	196.160	196.290	0.130	fu4	付
841	196.290	196.360	0.070	de2	得
842	196.360	196.490	0.130	le5	了
843	196.490	196.740	0.250	ming2	名
844	196.740	196.940	0.200	jiang4	将
845	196.940	197.140	0.200	zhang1	张
846	197.140	197.420	0.280	he2	郃
847	197.420	197.580	0.160	na4	呐
848	198.760	198.900	0.140	you3	有
849	198.900	198.990	0.090	de5	的
850	198.990	199.130	0.140	ren2	人
851	199.130	199.350	0.220	jian4	建
852	199.350	199.430	0.080	yi4	议
853	199.430	199.590	0.160	zhu1	诸
854	199.590	199.700	0.110	ge3	葛
855	199.700	199.890	0.190	liang4	亮
856	199.890	200.120	0.230	pai4	派
857	200.120	200.320	0.200	wei4	魏
858	200.320	200.530	0.210	yan2	延
859	200.530	200.680	0.150	huo4	或
860	200.680	200.790	0.110	zhe3	者
861	200.790	201.070	0.280	wu2	吴
862	201.070	201.220	0.150	yi4	懿
863	201.220	201.350	0.130	zhe4	这
864	201.350	201.510	0.160	liang3	两
865	201.510	201.580	0.070	ge4	个
866	201.580	201.750	0.170	da4	大
867	201.750	201.960	0.210	jiang4	将
868	201.960	202.160	0.200	qu4	去
869	202.590	202.730	0.140	zhu1	诸
870	202.730	202.860	0.130	ge3	葛
871	202.860	203.030	0.170	liang4	亮
872	203.030	203.120	0.090	bu4	不
873	203.120	203.370	0.250	tong2	同
874	203.370	203.530	0.160	yi4	意
875	203.940	204.070	0.130	ta1	他
876	204.070	204.170	0.100	yi3	已
877	204.170	204.340	0.170	jing1	经
878	204.340	204.620	0.280	kan4	看
879	204.620	204.760	0.140	zhong4	中
880	204.760	204.840	0.080	le5	了
881	204.840	205.070	0.230	can1	参
882	205.070	205.200	0.130	jun1	军
883	205.200	205.380	0.180	ma3	马
884	205.380	205.630	0.250	su4	谡
885	206.310	206.460	0.150	ma3	马
886	206.460	206.650	0.190	su4	谡
887	206.650	206.900	0.250	cong2	从
888	206.900	207.110	0.210	xiao3	小
889	207.110	207.350	0.240	shu2	熟
890	207.350	207.480	0.130	du2	读
891	207.480	207.700	0.220	bing1	兵
892	207.700	207.920	0.220	shu1	书
893	208.100	208.290	0.190	yu4	遇
894	208.290	208.480	0.190	shi4	事
895	208.480	208.660	0.180	ting3	挺
896	208.660	208.790	0.130	you3	有
897	208.790	209.040	0.250	jian4	见
898	209.040	209.250	0.210	jie3	解
899	209.690	209.880	0.190	ping2	平
900	209.880	210.040	0.160	ding4	定
901	210.040	210.240	0.200	nan2	南
902	210.240	210.390	0.150	zhong1	中
903	210.390	210.470	0.080	de5	的
904	210.470	210.610	0.140	shi2	时
905	210.610	210.790	0.180	hou4	候
906	210.910	211.080	0.170	ta1	他
907	211.080	211.220	0.140	bu2	不
908	211.220	211.330	0.110	shi4	是
909	211.330	211.540	0.210	shuo1	说
910	211.540	211.700	0.160	guo4	过
911	211.700	211.820	0.120	yao4	要
912	211.820	212.100	0.280	gong1	攻
913	212.100	212.330	0.230	xin1	心
914	212.330	212.450	0.120	wei4	为
915	212.450	212.680	0.230	shang4	上
916	212.680	212.810	0.130	ma5	吗
917	213.940	214.170	0.230	zhe4	这
918	214.170	214.320	0.150	hui2	回
919	214.320	214.500	0.180	rang4	让
920	214.500	214.610	0.110	ta1	他
921	214.610	214.740	0.130	qu4	去
922	214.740	214.960	0.220	zhen4	镇
923	214.960	215.140	0.180	shou3	守
924	215.140	215.350	0.210	jie1	街
925	215.350	215.590	0.240	ting2	亭
926	215.590	215.740	0.150	zhun3	准
927	215.740	215.890	0.150	mei2	没
928	215.890	216.130	0.240	cuo4	错
929	216.890	217.030	0.140	zhu1	诸
930	217.030	217.170	0.140	ge3	葛
931	217.170	217.350	0.180	liang4	亮
932	217.350	217.440	0.090	zhe4	这
933	217.440	217.530	0.090	me5	么
934	217.530	217.630	0.100	yi1	一
935	217.630	217.950	0.320	xiang3	想
936	218.090	218.250	0.160	jiu4	就
937	218.250	218.420	0.170	pai4	派
938	218.420	218.640	0.220	ma3	马
939	218.640	218.850	0.210	su4	谡
940	218.850	218.970	0.120	zuo4	做
941	218.970	219.180	0.210	zhu3	主
942	219.180	219.440	0.260	jiang4	将
943	219.530	219.790	0.260	dai4	带
944	219.790	219.890	0.100	zhe5	着
945	219.890	220.130	0.240	liang3	两
946	220.130	220.320	0.190	wan4	万
947	220.320	220.520	0.200	ji3	几
948	220.520	220.720	0.200	qian1	千
949	220.720	220.830	0.110	ren2	人
950	220.830	220.990	0.160	ma3	马
951	220.990	221.110	0.120	dao4	到
952	221.110	221.330	0.220	jie1	街
953	221.330	221.530	0.200	ting2	亭
954	221.530	221.730	0.200	qu4	去
955	222.120	222.290	0.170	hai2	还
956	222.290	222.440	0.150	rang4	让
957	222.440	222.660	0.220	wang2	王
958	222.660	222.910	0.250	ping2	平
959	222.910	223.070	0.160	zuo4	做
960	223.070	223.160	0.090	le5	了
961	223.160	223.380	0.220	fu4	副
962	223.380	223.610	0.230	jiang1	将
963	224.130	224.340	0.210	lin2	临
964	224.340	224.500	0.160	zou3	走
965	224.500	224.580	0.080	de5	的
966	224.580	224.710	0.130	shi2	时
967	224.710	224.910	0.200	hou4	候
968	225.110	225.240	0.130	zhu1	诸
969	225.240	225.390	0.150	ge3	葛
970	225.390	225.570	0.180	liang4	亮
971	225.570	225.650	0.080	dui4	对
972	225.650	225.860	0.210	ma3	马
973	225.860	226.150	0.290	su4	谡
974	226.260	226.440	0.180	wang2	王
975	226.440	226.640	0.200	ping2	平
976	226.640	226.860	0.220	shuo1	说
977	228.030	228.220	0.190	jie1	街
978	228.220	228.450	0.230	ting2	亭
979	228.450	228.580	0.130	shi4	是
980	228.580	228.760	0.180	tong1	通
981	228.760	228.910	0.150	xiang4	向
982	228.910	229.170	0.260	han4	汉
983	229.170	229.300	0.130	zhong1	中
984	229.300	229.360	0.060	de5	的
985	229.360	229.520	0.160	yao4	要
986	229.520	229.760	0.240	dao4	道
987	230.340	230.410	0.070	ni3	你
988	230.410	230.550	0.140	men5	们
989	230.550	230.690	0.140	dao4	到
990	230.690	230.770	0.080	le5	了
991	230.770	230.880	0.110	na4	那
992	230.880	231.010	0.130	er2	儿
993	231.400	231.500	0.100	yao4	要
994	231.500	231.610	0.110	zai4	在
995	231.610	231.850	0.240	tong1	通
996	231.850	231.960	0.110	lu4	路
997	231.960	232.130	0.170	shang4	上
998	232.130	232.340	0.210	zha1	扎
999	232.340	232.610	0.270	ying2	营
1000	232.870	232.990	0.120	zai4	再
1001	232.990	233.190	0.200	duo1	多
1002	233.190	233.340	0.150	jia1	加
1003	233.340	233.480	0.140	xie1	些
1004	233.480	233.680	0.200	zha4	栅
1005	233.680	233.830	0.150	lan2	栏
1006	234.290	234.400	0.110	yi2	一
1007	234.400	234.550	0.150	ding4	定
1008	234.550	234.630	0.080	yao4	要
1009	234.630	234.770	0.140	ba3	把
1010	234.770	234.960	0.190	zhang1	张
1011	234.960	235.110	0.150	he2	郃
1012	235.110	235.330	0.220	dang3	挡
1013	235.330	235.510	0.180	zhu4	住
1014	236.750	236.890	0.140	ma3	马
1015	236.890	237.080	0.190	su4	谡
1016	237.080	237.280	0.200	ting1	听
1017	237.280	237.350	0.070	le5	了
1018	237.350	237.560	0.210	sui2	随
1019	237.560	237.750	0.190	bian4	便
1020	237.750	237.910	0.160	dian3	点
1021	237.910	238.050	0.140	dian3	点
1022	238.050	238.400	0.350	tou2	头
1023	238.530	238.710	0.180	dai4	带
1024	238.710	238.790	0.080	zhe5	着
1025	238.790	238.940	0.150	ren2	人
1026	238.940	239.070	0.130	ma3	马
1027	239.070	239.200	0.130	he2	和
1028	239.200	239.380	0.180	wang2	王
1029	239.380	239.560	0.180	ping2	平
1030	239.560	239.770	0.210	zou3	走
1031	239.770	239.890	0.120	le5	了
1032	240.640	240.810	0.170	zhu1	诸
1033	240.810	240.930	0.120	ge3	葛
1034	240.930	241.130	0.200	liang4	亮
1035	241.130	241.250	0.120	bu4	不
1036	241.250	241.360	0.110	zen3	怎
1037	241.360	241.440	0.080	me5	么
1038	241.440	241.630	0.190	fang4	放
1039	241.630	241.900	0.270	xin1	心
1040	242.320	242.400	0.080	you4	又
1041	242.400	242.620	0.220	rang4	让
1042	242.620	242.780	0.160	wei4	魏
1043	242.780	242.980	0.200	yan2	延
1044	242.980	243.130	0.150	dai4	带
1045	243.130	243.220	0.090	yi1	一
1046	243.220	243.340	0.120	zhi1	支
1047	243.340	243.480	0.140	ren2	人
1048	243.480	243.630	0.150	ma3	马
1049	243.630	243.740	0.110	zai4	在
1050	243.740	243.890	0.150	hou4	后
1051	243.890	244.040	0.150	mian4	面
1052	244.040	244.240	0.200	jie1	接
1053	244.240	244.410	0.170	ying1	应
1054	245.240	245.370	0.130	ma3	马
1055	245.370	245.680	0.310	su4	谡
1056	245.790	246.020	0.230	wang2	王
1057	246.020	246.220	0.200	ping2	平
1058	246.220	246.360	0.140	dao4	到
1059	246.360	246.450	0.090	le5	了
1060	246.450	246.620	0.170	jie1	街
1061	246.620	246.980	0.360	ting2	亭
1062	247.140	247.380	0.240	xian1	先
1063	247.380	247.470	0.090	yi4	一
1064	247.470	247.630	0.160	qi3	起
1065	247.630	247.830	0.200	kan4	看
1066	247.830	247.970	0.140	di4	地
1067	247.970	248.310	0.340	xing2	形
1068	248.390	248.540	0.150	zhun3	准
1069	248.540	248.660	0.120	bei4	备
1070	248.660	248.890	0.230	zha1	扎
1071	248.890	249.150	0.260	ying2	营
1072	249.930	250.050	0.120	ma3	马
1073	250.050	250.220	0.170	su4	谡
1074	250.220	250.460	0.240	qian2	前
1075	250.460	250.610	0.150	hou4	后
1076	250.610	250.820	0.210	zuo3	左
1077	250.820	250.930	0.110	you4	右
1078	250.930	251.190	0.260	kan4	看
1079	251.190	251.280	0.090	le5	了
1080	251.280	251.470	0.190	ji3	几
1081	251.470	251.650	0.180	yan3	眼
1082	251.840	251.980	0.140	ren3	忍
1083	251.980	252.070	0.090	bu2	不
1084	252.070	252.180	0.110	zhu4	住
1085	252.180	252.400	0.220	le4	乐
1086	252.400	252.490	0.090	le5	了
1087	252.750	252.870	0.120	dui4	对
1088	252.870	253.060	0.190	wang2	王
1089	253.060	253.240	0.180	ping2	平
1090	253.240	253.450	0.210	shuo1	说
1091	254.590	254.720	0.130	zan2	咱
1092	254.720	254.820	0.100	men5	们
1093	254.820	255.030	0.210	cheng2	丞
1094	255.030	255.210	0.180	xiang4	相
1095	255.210	255.320	0.110	you3	有
1096	255.320	255.470	0.150	shi2	时
1097	255.470	255.580	0.110	hou4	候
1098	255.580	255.720	0.140	dan3	胆
1099	255.720	255.810	0.090	er2	儿
1100	255.810	255.990	0.180	te4	特
1101	255.990	256.130	0.140	bie2	别
1102	256.130	256.440	0.310	xiao3	小
1103	256.990	257.050	0.060	ni3	你
1104	257.050	257.390	0.340	kan4	看
1105	257.630	257.750	0.120	zhe4	这
1106	257.750	257.820	0.070	er2	儿
1107	257.820	257.900	0.080	de5	的
1108	257.900	258.030	0.130	di4	地
1109	258.030	258.200	0.170	xing2	形
1110	258.200	258.450	0.250	xian3	险
1111	258.450	258.660	0.210	yao4	要
1112	258.940	259.120	0.180	na4	那
1113	259.120	259.270	0.150	bian1	边
1114	259.270	259.400	0.130	hai2	还
1115	259.400	259.480	0.080	you3	有
1116	259.480	259.570	0.090	yi1	一
1117	259.570	259.690	0.120	zuo4	座
1118	259.690	259.990	0.300	shan1	山
1119	260.570	260.710	0.140	zan2	咱
1120	260.710	260.820	0.110	men5	们
1121	260.820	260.910	0.090	ba3	把
1122	260.910	261.090	0.180	ren2	人
1123	261.090	261.240	0.150	ma3	马
1124	261.240	261.350	0.110	jiu4	就
1125	261.350	261.570	0.220	mai2	埋
1126	261.570	261.710	0.140	fu2	伏
1127	261.710	261.810	0.100	zai4	在
1128	261.810	262.060	0.250	shan1	山
1129	262.060	262.180	0.120	shang4	上
1130	262.180	262.240	0.060	de5	的
1131	262.240	262.430	0.190	shu4	树
1132	262.430	262.620	0.190	lin2	林
1133	262.620	262.830	0.210	li3	里
1134	263.080	263.270	0.190	zhang1	张
1135	263.270	263.420	0.150	he2	郃
1136	263.420	263.650	0.230	zai4	再
1137	263.650	263.730	0.080	you3	有
1138	263.730	263.930	0.200	ben3	本
1139	263.930	264.050	0.120	shi4	事
1140	264.050	264.120	0.070	ye3	也
1141	264.120	264.300	0.180	guo4	过
1142	264.300	264.390	0.090	bu4	不
1143	264.390	264.550	0.160	lai2	来
1144	265.810	266.000	0.190	wang2	王
1145	266.000	266.200	0.200	ping2	平
1146	266.200	266.380	0.180	ti2	提
1147	266.380	266.540	0.160	xing3	醒
1148	266.540	266.640	0.100	ta1	他
1149	266.640	266.870	0.230	shuo1	说
1150	268.000	268.220	0.220	lin2	临
1151	268.220	268.360	0.140	lai2	来
1152	268.360	268.460	0.100	de5	的
1153	268.460	268.600	0.140	shi2	时
1154	268.600	268.830	0.230	hou4	候
1155	269.040	269.310	0.270	cheng2	丞
1156	269.310	269.500	0.190	xiang4	相
1157	269.500	269.670	0.170	shuo1	说
1158	269.670	269.780	0.110	yao4	要
1159	269.780	270.030	0.250	shou3	守
1160	270.030	270.140	0.110	zhu4	住
1161	270.140	270.340	0.200	tong1	通
1162	270.340	270.560	0.220	dao4	道
1163	270.700	270.850	0.150	duo1	多
1164	270.850	271.010	0.160	jia1	加
1165	271.010	271.220	0.210	zha4	栅
1166	271.220	271.480	0.260	lan2	栏
1167	271.580	271.700	0.120	bu4	不
1168	271.700	271.900	0.200	rang4	让
1169	271.900	272.000	0.100	wei4	魏
1170	272.000	272.190	0.190	bing1	兵
1171	272.190	272.350	0.160	guo4	过
1172	272.350	272.480	0.130	lai2	来
1173	273.040	273.160	0.120	wo3	我
1174	273.160	273.330	0.170	kan4	看
1175	273.330	273.470	0.140	hai2	还
1176	273.470	273.600	0.130	shi4	是
1177	273.600	273.720	0.120	zai4	在
1178	273.720	273.830	0.110	zhe4	这
1179	273.830	274.000	0.170	dao4	道
1180	274.000	274.190	0.190	kou3	口
1181	274.190	274.360	0.170	shang4	上
1182	274.360	274.530	0.170	zha1	扎
1183	274.530	274.660	0.130	ying2	营
1184	274.660	274.950	0.290	hao3	好
1185	276.170	276.300	0.130	ma3	马
1186	276.300	276.490	0.190	su4	谡
1187	276.490	276.690	0.200	pie1	撇
1188	276.690	276.770	0.080	le5	了
1189	276.770	276.920	0.150	pie3	撇
1190	276.920	277.090	0.170	zui3	嘴
1191	277.090	277.350	0.260	shuo1	说
1192	278.500	278.640	0.140	wo3	我
1193	278.640	278.830	0.190	kan4	看
1194	278.830	278.930	0.100	zai4	在
1195	278.930	279.150	0.220	shan1	山
1196	279.150	279.300	0.150	shang4	上
1197	279.300	279.490	0.190	zha1	扎
1198	279.490	279.660	0.170	ying2	营
1199	279.660	279.780	0.120	bi3	比
1200	279.780	279.990	0.210	shan1	山
1201	279.990	280.130	0.140	xia4	下
1202	280.130	280.440	0.310	hao3	好
1203	280.940	281.100	0.160	di2	敌
1204	281.100	281.260	0.160	bing1	兵
1205	281.260	281.430	0.170	lai2	来
1206	281.430	281.630	0.200	le5	了
1207	281.740	281.920	0.180	zan2	咱
1208	281.920	282.010	0.090	men5	们
1209	282.010	282.100	0.090	zai4	在
1210	282.100	282.330	0.230	gao1	高
1211	282.330	282.600	0.270	chu4	处
1212	282.640	282.830	0.190	ta1	他
1213	282.830	282.920	0.090	men5	们
1214	282.920	283.010	0.090	zai4	在
1215	283.010	283.220	0.210	di1	低
1216	283.220	283.480	0.260	chu4	处
1217	283.750	283.870	0.120	wang3	往
1218	283.870	284.000	0.130	xia4	下
1219	284.000	284.100	0.100	yi1	一
1220	284.100	284.410	0.310	chong1	冲
1221	284.670	284.790	0.120	hai2	还
1222	284.790	284.880	0.090	pa4	怕
1223	284.880	285.110	0.230	sha1	杀
1224	285.110	285.220	0.110	bu4	不
1225	285.220	285.410	0.190	bai4	败
1226	285.410	285.510	0.100	ta1	他
1227	285.510	285.660	0.150	men5	们
1228	286.930	287.030	0.100	ta1	他
1229	287.030	287.250	0.220	jian4	见
1230	287.250	287.440	0.190	wang2	王
1231	287.440	287.650	0.210	ping2	平
1232	287.650	287.810	0.160	lian2	连
1233	287.810	288.030	0.220	lian2	连
1234	288.030	288.160	0.130	yao2	摇
1235	288.160	288.350	0.190	tou2	头
1236	288.350	288.480	0.130	bu4	不
1237	288.480	288.760	0.280	tong2	同
1238	288.760	288.900	0.140	yi4	意
1239	289.300	289.500	0.200	xin1	心
1240	289.500	289.780	0.280	xiang3	想
1241	290.950	291.080	0.130	ni3	你
1242	291.080	291.220	0.140	zhe4	这
1243	291.220	291.280	0.060	ge5	个
1244	291.280	291.420	0.140	ren2	人
1245	291.420	291.580	0.160	da3	打
1246	291.580	291.670	0.090	le5	了
1247	291.670	291.760	0.090	yi1	一
1248	291.760	291.960	0.200	bei4	辈
1249	291.960	292.060	0.100	zi5	子
1250	292.060	292.350	0.290	zhang4	仗
1251	292.660	292.890	0.230	zi4	字
1252	292.890	293.010	0.120	ye3	也
1253	293.010	293.170	0.160	ren4	认
1254	293.170	293.230	0.060	bu4	不
1255	293.230	293.360	0.130	liao3	了
1256	293.360	293.570	0.210	ji3	几
1257	293.570	293.780	0.210	ge4	个
1258	294.080	294.200	0.120	hai2	还
1259	294.200	294.360	0.160	gen1	跟
1260	294.360	294.420	0.060	wo3	我
1261	294.420	294.660	0.240	cheng3	逞
1262	294.660	294.900	0.240	neng2	能
1263	295.530	295.740	0.210	cheng2	丞
1264	295.740	295.910	0.170	xiang4	相
1265	295.910	296.040	0.130	hai2	还
1266	296.040	296.170	0.130	xi3	喜
1267	296.170	296.310	0.140	huan1	欢
1268	296.310	296.540	0.230	ting1	听
1269	296.540	296.630	0.090	wo3	我
1270	296.630	296.810	0.180	de5	的
1271	297.190	297.270	0.080	ni3	你
1272	297.270	297.370	0.100	ke3	可
1273	297.370	297.590	0.220	suan4	算
1274	297.590	297.710	0.120	shen2	什
1275	297.710	297.770	0.060	me5	么
1276	297.770	297.970	0.200	na4	呐
1277	299.200	299.340	0.140	ta1	他
1278	299.340	299.550	0.210	zhe4	这
1279	299.550	299.710	0.160	hua4	话
1280	299.710	299.870	0.160	mei2	没
1281	299.870	300.090	0.220	shuo1	说
1282	300.090	300.230	0.140	chu1	出
1283	300.230	300.420	0.190	lai2	来
1284	300.540	300.830	0.290	lian3	脸
1285	300.830	301.020	0.190	shang4	上
1286	301.020	301.080	0.060	yi3	已
1287	301.080	301.240	0.160	jing1	经
1288	301.240	301.400	0.160	lu4	露
1289	301.400	301.540	0.140	chu1	出
1290	301.540	301.640	0.100	le5	了
1291	301.640	301.920	0.280	qiao2	瞧
1292	301.920	302.030	0.110	bu4	不
1293	302.030	302.260	0.230	qi3	起
1294	302.260	302.380	0.120	de5	的
1295	302.380	302.600	0.220	yang4	样
1296	302.600	302.690	0.090	zi5	子
