index	onset	offset	duration	pinyin	hanzi
690	177.740	177.850	0.110	zhe4	这
691	177.850	177.980	0.130	yi1	一
692	177.980	178.340	0.360	tao4	套
693	178.720	178.750	0.030	wo4	握
694	179.110	179.250	0.140	zhe5	着
695	179.250	179.280	0.030	yao1	腰
696	179.280	179.390	0.110	li3	里
697	179.390	179.500	0.110	de5	的
698	179.500	179.730	0.230	jian4	剑
699	179.730	179.810	0.080	ba3	把
700	179.810	179.910	0.100	er2	儿
701	179.910	180.030	0.120	dui4	对
702	180.030	180.240	0.210	dong3	董
703	180.240	180.390	0.150	zhuo2	卓
704	180.390	180.620	0.230	shuo1	说
705	180.620	180.840	0.220	nan2	难
706	182.090	182.180	0.090	dao4	道
707	182.180	182.420	0.240	tian1	天
708	182.420	182.590	0.170	xia4	下
709	182.590	182.770	0.180	zhi3	只
710	182.770	182.830	0.060	you3	有
711	182.830	183.080	0.250	nin2	您
712	183.080	183.180	0.100	yi2	一
713	183.180	183.290	0.110	ge4	个
714	183.290	183.460	0.170	ren2	人
715	183.460	183.560	0.100	li4	厉
716	183.560	183.760	0.200	hai4	害
717	183.760	184.090	0.330	ma5	吗
718	185.330	185.560	0.230	shuo1	说
719	185.560	185.870	0.310	wan2	完
720	185.950	186.170	0.220	tou2	头
721	186.170	186.280	0.110	ye3	也
722	186.280	186.430	0.150	bu4	不
723	186.430	186.600	0.170	hui2	回
724	186.600	186.690	0.090	di4	地
725	186.690	186.830	0.140	jiu4	就
726	186.830	187.010	0.180	wang3	往
727	187.010	187.170	0.160	wai4	外
728	187.170	187.310	0.140	zou3	走
729	187.310	187.510	0.200	ba3	把
730	188.260	188.450	0.190	dong3	董
731	188.450	188.580	0.130	zhuo2	卓
732	188.580	188.770	0.190	qi4	气
733	188.770	188.910	0.140	le5	了
734	188.910	189.010	0.100	ge4	个
735	189.010	189.190	0.180	gan1	干
736	189.190	189.380	0.190	deng4	瞪
737	189.380	189.870	0.490	yan3	眼
738	190.660	190.730	0.070	yuan2	袁
739	190.730	190.880	0.150	shao4	绍
740	190.880	191.000	0.120	zhe4	这
741	191.000	191.130	0.130	yi1	一
742	191.130	191.280	0.150	zou3	走
743	191.540	191.710	0.170	jiu4	就
744	191.710	191.850	0.140	mei2	没
745	191.850	191.970	0.120	le5	了
746	191.970	192.200	0.230	xiao1	消
747	192.200	192.540	0.340	xi1	息
748	193.400	193.580	0.180	dong3	董
749	193.580	193.710	0.130	zhuo2	卓
750	193.710	193.920	0.210	gan3	赶
751	193.920	194.070	0.150	jin3	紧
752	194.070	194.250	0.180	pai4	派
753	194.250	194.400	0.150	ren2	人
754	194.400	194.560	0.160	da3	打
755	194.560	194.760	0.200	ting1	听
756	194.760	194.890	0.130	yuan2	袁
757	194.890	195.030	0.140	shao4	绍
758	195.030	195.140	0.110	de5	的
759	195.140	195.360	0.220	qu4	去
760	195.360	195.590	0.230	chu4	处
761	196.050	196.140	0.090	da3	打
762	196.140	196.320	0.180	suan4	算
763	196.320	196.510	0.190	hao3	好
764	196.510	196.690	0.180	hao3	好
765	196.690	196.820	0.130	di4	地
766	196.820	197.010	0.190	zhi4	治
767	197.010	197.140	0.130	zhi4	治
768	197.140	197.430	0.290	ta1	他
769	198.350	198.460	0.110	qu4	去
770	198.460	198.650	0.190	da3	打
771	198.650	198.800	0.150	ting1	听
772	198.800	198.890	0.090	de5	的
773	198.890	199.000	0.110	ren2	人
774	199.000	199.160	0.160	hui2	回
775	199.160	199.280	0.120	lai2	来
776	199.280	199.640	0.360	shuo1	说
777	200.100	200.170	0.070	yuan2	袁
778	200.170	200.360	0.190	shao4	绍
779	200.360	200.450	0.090	yi3	已
780	200.450	200.600	0.150	jing1	经
781	200.600	200.780	0.180	lian2	连
782	200.780	200.880	0.100	ye4	夜
783	200.880	201.070	0.190	tao2	逃
784	201.070	201.200	0.130	dao4	到
785	201.200	201.420	0.220	ji4	冀
786	201.420	201.610	0.190	zhou1	州
787	201.610	201.770	0.160	qu4	去
788	201.770	202.010	0.240	le5	了
789	203.100	203.300	0.200	dong3	董
790	203.300	203.450	0.150	zhuo2	卓
791	203.450	203.600	0.150	mei2	没
792	203.600	203.740	0.140	le5	了
793	203.740	203.920	0.180	dui4	对
794	203.920	204.180	0.260	tou2	头
795	204.550	204.680	0.130	zhe4	这
796	204.680	204.830	0.150	cai2	才
797	204.830	205.020	0.190	fang4	放
798	205.020	205.100	0.080	le5	了
799	205.100	205.630	0.530	xin1	心
800	206.350	206.450	0.100	di4	第
801	206.450	206.640	0.190	er4	二
802	206.640	207.000	0.360	tian1	天
803	207.240	207.420	0.180	ta1	他
804	207.420	207.570	0.150	ba3	把
805	207.570	207.750	0.180	wen2	文
806	207.750	207.870	0.120	wu3	武
807	207.870	208.060	0.190	bai3	百
808	208.060	208.230	0.170	guan1	官
809	208.230	208.350	0.120	dou1	都
810	208.350	208.580	0.230	jiao4	叫
811	208.580	208.860	0.280	lai2	来
812	209.170	209.380	0.210	xuan1	宣
813	209.380	209.510	0.130	bu4	布
814	209.510	209.660	0.150	yao4	要
815	209.660	209.860	0.200	gai3	改
816	209.860	210.000	0.140	li4	立
817	210.000	210.220	0.220	chen2	陈
818	210.220	210.400	0.180	liu2	留
819	210.400	210.830	0.430	wang2	王
820	211.880	212.040	0.160	dang1	当
821	212.040	212.240	0.200	xia4	下
822	212.240	212.360	0.120	ta1	他
823	212.360	212.470	0.110	jiu4	就
824	212.470	212.660	0.190	bi1	逼
825	212.660	212.780	0.120	zhe5	着
826	212.780	212.960	0.180	shao3	少
827	212.960	213.110	0.150	di4	帝
828	213.110	213.340	0.230	tui4	退
829	213.340	213.530	0.190	wei4	位
830	213.830	214.000	0.170	feng1	封
831	214.000	214.120	0.120	wei4	为
832	214.120	214.340	0.220	hong2	弘
833	214.340	214.570	0.230	nong2	农
834	214.570	215.070	0.500	wang2	王
835	215.820	215.960	0.140	chen2	陈
836	215.960	216.090	0.130	liu2	留
837	216.090	216.300	0.210	wang2	王
838	216.300	216.500	0.200	deng1	登
839	216.500	216.830	0.330	ji1	基
840	216.900	217.030	0.130	jiu4	就
841	217.030	217.170	0.140	shi4	是
842	217.170	217.380	0.210	han4	汉
843	217.380	217.590	0.210	xian4	献
844	217.590	217.950	0.360	di4	帝
845	218.790	218.980	0.190	dong3	董
846	218.980	219.130	0.150	zhuo2	卓
847	219.130	219.310	0.180	zi4	自
848	219.310	219.440	0.130	ji3	己
849	219.440	219.610	0.170	dang1	当
850	219.610	219.690	0.080	le5	了
851	219.690	219.930	0.240	tai4	太
852	219.930	220.150	0.220	wei4	尉
853	220.410	220.660	0.250	xiang4	相
854	220.660	220.920	0.260	guo2	国
855	220.920	220.950	0.030	wei4	为
856	220.950	221.090	0.140	le5	了
857	222.050	222.190	0.140	wen3	稳
858	222.190	222.310	0.120	zhu4	住
859	222.310	222.500	0.190	ren2	人
860	222.500	222.840	0.340	xin1	心
861	223.160	223.340	0.180	ta1	他
862	223.340	223.480	0.140	ba3	把
863	223.480	223.660	0.180	chao2	朝
864	223.660	223.840	0.180	ting2	廷
865	223.840	224.020	0.180	shang4	上
866	224.020	224.130	0.110	you3	有
867	224.130	224.340	0.210	ming2	名
868	224.340	224.490	0.150	wang4	望
869	224.490	224.570	0.080	de5	的
870	224.570	224.720	0.150	ren2	人
871	224.720	224.860	0.140	dou1	都
872	224.860	225.050	0.190	feng1	封
873	225.050	225.150	0.100	le5	了
874	225.150	225.330	0.180	da4	大
875	225.330	225.750	0.420	guan1	官
876	226.460	226.670	0.210	lian2	连
877	226.670	226.850	0.180	yuan2	袁
878	226.850	227.190	0.340	shao4	绍
879	227.380	227.630	0.250	dong3	董
880	227.630	227.780	0.150	zhuo2	卓
881	227.780	227.880	0.100	ye3	也
882	227.880	228.020	0.140	rang4	让
883	228.020	228.130	0.110	ta1	他
884	228.130	228.300	0.170	zuo4	做
885	228.300	228.390	0.090	le5	了
886	228.390	228.540	0.150	bo2	渤
887	228.540	228.730	0.190	hai3	海
888	228.730	228.950	0.220	tai4	太
889	228.950	229.320	0.370	shou3	守
890	230.450	230.570	0.120	zhe4	这
891	230.570	230.660	0.090	me5	么
892	230.660	230.790	0.130	yi1	一
893	230.790	231.170	0.380	lai2	来
894	231.560	231.700	0.140	chao2	朝
895	231.700	231.900	0.200	ting2	廷
896	231.900	232.100	0.200	shang4	上
897	232.100	232.240	0.140	jiu4	就
898	232.240	232.270	0.030	you3	有
899	232.270	232.520	0.250	hen3	很
900	232.520	232.670	0.150	duo1	多
901	232.670	232.800	0.130	ren2	人
902	232.800	232.920	0.120	dou1	都
903	232.920	233.120	0.200	xiang4	向
904	233.120	233.210	0.090	zhe5	着
905	233.210	233.400	0.190	dong3	董
906	233.400	233.600	0.200	zhuo2	卓
907	233.600	233.860	0.260	le5	了
908	233.900	233.960	0.060	zhi3	只
909	233.960	233.990	0.030	you3	有
910	234.870	235.000	0.130	he2	何
911	235.000	235.170	0.170	tai4	太
912	235.170	235.350	0.180	hou4	后
913	235.350	235.550	0.200	ku1	哭
914	235.550	235.660	0.110	de2	得
915	235.660	235.860	0.200	si3	死
916	235.860	236.000	0.140	qu4	去
917	236.000	236.210	0.210	huo2	活
918	236.210	236.430	0.220	lai2	来
919	236.430	236.670	0.240	de5	的
920	237.130	237.260	0.130	kou3	口
921	237.260	237.430	0.170	kou3	口
922	237.430	237.630	0.200	sheng1	声
923	237.630	237.780	0.150	sheng1	声
924	237.780	237.870	0.090	di4	地
925	237.870	238.050	0.180	ma4	骂
926	238.050	238.260	0.210	dong3	董
927	238.260	238.400	0.140	zhuo2	卓
928	238.400	238.620	0.220	qi1	欺
929	238.620	238.730	0.110	fu4	负
930	238.730	238.850	0.120	ta1	她
931	238.850	239.010	0.160	gu1	孤
932	239.010	239.180	0.170	er2	儿
933	239.180	239.370	0.190	gua3	寡
934	239.370	239.800	0.430	mu3	母
935	240.500	240.680	0.180	dong3	董
936	240.680	240.820	0.140	zhuo2	卓
937	240.820	240.950	0.130	yi1	一
938	240.950	241.140	0.190	ting1	听
939	241.140	241.230	0.090	jiu4	就
940	241.230	241.400	0.170	lai2	来
941	241.400	241.500	0.100	le5	了
942	241.500	241.960	0.460	qi4	气
943	242.250	242.460	0.210	pai4	派
944	242.460	242.600	0.140	ren2	人
945	242.600	242.810	0.210	song4	送
946	242.810	242.930	0.120	qu4	去
947	242.930	243.010	0.080	yi1	一
948	243.010	243.190	0.180	hu2	壶
949	243.190	243.410	0.220	du2	毒
950	243.410	243.570	0.160	jiu3	酒
951	243.570	243.810	0.240	ba3	把
952	244.170	244.330	0.160	he2	何
953	244.330	244.500	0.170	tai4	太
954	244.500	244.650	0.150	hou4	后
955	244.650	244.880	0.230	du2	毒
956	244.880	245.070	0.190	si3	死
957	245.070	245.290	0.220	wan2	完
958	245.290	245.510	0.220	shi4	事
959	246.820	246.920	0.100	dong3	董
960	246.920	247.090	0.170	zhuo2	卓
961	247.090	247.190	0.100	wei4	为
962	247.190	247.320	0.130	le5	了
963	247.320	247.560	0.240	xian3	显
964	247.560	247.720	0.160	shi4	示
965	247.720	247.790	0.070	yi1	一
966	247.790	247.960	0.170	xia4	下
967	247.960	248.130	0.170	zi4	自
968	248.130	248.260	0.130	ji3	己
969	248.260	248.430	0.170	shi4	是
970	248.430	248.540	0.110	ge4	个
971	248.540	248.720	0.180	zhi4	治
972	248.720	248.870	0.150	guo2	国
973	248.870	248.960	0.090	de5	的
974	248.960	249.190	0.230	neng2	能
975	249.190	249.360	0.170	shou3	手
976	249.360	249.540	0.180	hai2	还
977	250.060	250.230	0.170	xiang3	想
978	250.230	250.410	0.180	zhong4	重
979	250.410	250.550	0.140	yong4	用
980	250.550	250.590	0.040	yi1	一
981	250.590	250.770	0.180	xie1	些
982	250.770	251.020	0.250	ming2	名
983	251.020	251.120	0.100	shi4	士
984	251.120	251.210	0.090	shuo1	说
985	251.210	251.340	0.130	yao4	要
986	252.260	252.370	0.110	ba3	把
987	252.370	252.550	0.180	guo4	过
988	252.550	252.700	0.150	qu4	去
989	252.700	252.860	0.160	yi1	依
990	252.860	253.050	0.190	kao4	靠
991	253.050	253.230	0.180	wai4	外
992	253.230	253.410	0.180	qi1	戚
993	253.410	253.570	0.160	he2	和
994	253.570	253.820	0.250	huan4	宦
995	253.820	253.970	0.150	guan1	官
996	253.970	254.040	0.070	de5	的
997	254.040	254.220	0.180	mao2	毛
998	254.220	254.420	0.200	bing4	病
999	254.420	254.620	0.200	gai3	改
1000	254.620	254.780	0.160	yi1	一
1001	254.780	255.140	0.360	gai3	改
1002	256.180	256.280	0.100	ta1	他
1003	256.280	256.470	0.190	ting1	听
1004	256.470	256.640	0.170	shuo1	说
1005	256.640	256.820	0.180	zuo4	做
1006	256.820	256.990	0.170	xue2	学
1007	256.990	257.170	0.180	wen4	问
1008	257.170	257.260	0.090	de5	的
1009	257.260	257.460	0.200	cai4	蔡
1010	257.460	257.650	0.190	yong1	邕
1011	257.650	257.870	0.220	cong2	从
1012	257.870	258.070	0.200	qian2	前
1013	258.070	258.170	0.100	wei4	为
1014	258.170	258.270	0.100	le5	了
1015	258.270	258.460	0.190	fan3	反
1016	258.460	258.570	0.110	dui4	对
1017	258.570	258.830	0.260	huan4	宦
1018	258.830	259.010	0.180	guan1	官
1019	259.010	259.160	0.150	chai1	差
1020	259.160	259.250	0.090	dian3	点
1021	259.250	259.310	0.060	er2	儿
1022	259.310	259.510	0.200	song4	送
1023	259.510	259.580	0.070	le5	了
1024	259.580	259.980	0.400	ming4	命
1025	260.460	260.530	0.070	jiu4	就
1026	260.530	260.760	0.230	pai4	派
1027	260.760	260.890	0.130	ren2	人
1028	260.890	261.010	0.120	qu4	去
1029	261.010	261.120	0.110	ba3	把
1030	261.120	261.240	0.120	ta1	他
1031	261.240	261.450	0.210	zhao3	找
1032	261.450	261.550	0.100	le5	了
1033	261.550	261.740	0.190	hui2	回
1034	261.740	261.990	0.250	lai2	来
1035	262.780	262.990	0.210	san1	三
1036	262.990	263.160	0.170	tian1	天
1037	263.160	263.310	0.150	li3	里
1038	263.310	263.500	0.190	tou5	头
1039	263.960	264.100	0.140	cai4	蔡
1040	264.100	264.280	0.180	yong1	邕
1041	264.280	264.440	0.160	lian2	连
1042	264.440	264.640	0.200	sheng1	升
1043	264.640	264.880	0.240	san1	三
1044	264.880	265.180	0.300	ji2	级
1045	265.610	265.730	0.120	zuo4	做
1046	265.730	265.840	0.110	le5	了
1047	265.840	266.070	0.230	shi4	侍
1048	266.070	266.450	0.380	zhong1	中
1049	267.350	267.530	0.180	dong3	董
1050	267.530	267.670	0.140	zhuo2	卓
1051	267.670	267.860	0.190	sui1	虽
1052	267.860	268.030	0.170	shuo1	说
1053	268.030	268.250	0.220	qing3	请
1054	268.250	268.330	0.080	le5	了
1055	268.330	268.410	0.080	yi1	一
1056	268.410	268.580	0.170	xie1	些
1057	268.580	268.700	0.120	you3	有
1058	268.700	268.930	0.230	ming2	名
1059	268.930	269.070	0.140	wang4	望
1060	269.070	269.140	0.070	de5	的
1061	269.140	269.270	0.130	ren2	人
1062	269.270	269.390	0.120	lai2	来
1063	269.390	269.560	0.170	zuo4	做
1064	269.560	270.010	0.450	guan1	官
1065	270.520	270.600	0.080	ke3	可
1066	270.600	270.720	0.120	shi4	是
1067	270.720	270.840	0.120	ta1	他
1068	270.840	271.040	0.200	gen1	根
1069	271.040	271.190	0.150	ben3	本
1070	271.190	271.310	0.120	bu4	不
1071	271.310	271.460	0.150	dong3	懂
1072	271.460	271.580	0.120	de5	得
1073	271.580	271.720	0.140	zen3	怎
1074	271.720	271.800	0.080	me5	么
1075	271.800	271.960	0.160	gen1	跟
1076	271.960	272.050	0.090	zhe4	这
1077	272.050	272.200	0.150	xie1	些
1078	272.200	272.330	0.130	ren2	人
1079	272.330	272.490	0.160	da3	打
1080	272.490	272.740	0.250	jiao1	交
1081	272.740	273.000	0.260	dao4	道
1082	274.090	274.260	0.170	long3	笼
1083	274.260	274.410	0.150	luo4	络
1084	274.410	274.590	0.180	zi4	自
1085	274.590	274.710	0.120	ji3	己
1086	274.710	274.820	0.110	de5	的
1087	274.820	275.070	0.250	jiang4	将
1088	275.070	275.280	0.210	shi4	士
1089	275.700	275.860	0.160	ta1	他
1090	275.860	276.020	0.160	dao3	倒
1091	276.020	276.160	0.140	shi4	是
1092	276.160	276.290	0.130	you3	有
1093	276.290	276.360	0.070	yi1	一
1094	276.360	276.540	0.180	tao4	套
1095	276.540	276.770	0.230	tu3	土
1096	276.770	276.980	0.210	ba4	霸
1097	276.980	277.140	0.160	wang2	王
1098	277.140	277.220	0.080	de5	的
1099	277.220	277.430	0.210	ban4	办
1100	277.430	277.720	0.290	fa3	法
1101	278.640	278.750	0.110	ta1	他
1102	278.750	278.940	0.190	fang4	放
1103	278.940	279.050	0.110	zhe4	这
1104	279.050	279.220	0.170	xie1	些
1105	279.220	279.420	0.200	gang1	刚
1106	279.420	279.590	0.170	jin4	进
1107	279.590	279.770	0.180	jing1	京
1108	279.770	279.930	0.160	cheng2	城
1109	279.930	280.020	0.090	de5	的
1110	280.020	280.250	0.230	jiang1	将
1111	280.250	280.390	0.140	jun1	军
1112	280.390	280.510	0.120	he2	和
1113	280.510	280.660	0.150	shi4	士
1114	280.660	280.900	0.240	bing1	兵
1115	280.900	281.140	0.240	sui2	随
1116	281.140	281.350	0.210	bian4	便
1117	281.350	281.570	0.220	qiang3	抢
1118	281.570	281.820	0.250	cai2	财
1119	281.820	282.070	0.250	wu4	物
1120	282.210	282.480	0.270	qiang3	抢
1121	282.480	282.600	0.120	mei3	美
1122	282.600	282.670	0.070	nv3	女
1123	282.670	282.880	0.210	luo4	洛
1124	284.370	284.450	0.080	yang2	阳
1125	284.450	284.660	0.210	cheng2	城
1126	284.660	284.780	0.120	li3	里
1127	284.780	284.880	0.100	yi1	一
1128	284.880	285.080	0.200	tiao2	条
1129	285.080	285.240	0.160	jie1	街
1130	285.240	285.440	0.200	ai1	挨
1131	285.440	285.560	0.120	zhe5	着
1132	285.560	285.660	0.100	yi1	一
1133	285.660	285.860	0.200	tiao2	条
1134	285.860	286.110	0.250	jie1	街
1135	286.720	286.870	0.150	mai3	买
1136	286.870	287.020	0.150	mai4	卖
1137	287.020	287.170	0.150	ren2	人
1138	287.170	287.300	0.130	jia1	家
1139	287.300	287.560	0.260	ting3	挺
1140	287.560	287.790	0.230	duo1	多
1141	288.250	288.360	0.110	hai2	还
1142	288.360	288.450	0.090	you3	有
1143	288.450	288.590	0.140	bu4	不
1144	288.590	288.770	0.180	shao3	少
1145	288.770	289.010	0.240	huang2	皇
1146	289.010	289.210	0.200	qin1	亲
1147	289.210	289.360	0.150	guo2	国
1148	289.360	289.650	0.290	qi1	戚
1149	289.650	289.720	0.070	gui4	贵
1150	290.080	290.230	0.150	zu2	族
1151	290.230	290.420	0.190	fu4	富
1152	290.420	290.810	0.390	hao2	豪
1153	291.620	291.820	0.200	dong3	董
1154	291.820	291.930	0.110	zhuo2	卓
1155	291.930	292.050	0.120	de5	的
1156	292.050	292.230	0.180	jiang4	将
1157	292.230	292.370	0.140	shi4	士
1158	292.370	292.610	0.240	chuang3	闯
1159	292.610	292.760	0.150	jin4	进
1160	292.760	292.970	0.210	qu4	去
1161	293.280	293.510	0.230	jian4	见
1162	293.510	293.640	0.130	shen2	什
1163	293.640	293.730	0.090	me5	么
1164	293.730	294.000	0.270	qiang3	抢
1165	294.000	294.170	0.170	shen2	什
1166	294.170	294.290	0.120	me5	么
1167	294.290	294.370	0.080	hai2	还
1168	294.870	294.910	0.040	you3	有
1169	294.910	295.030	0.120	ge4	个
1170	295.030	295.240	0.210	ming2	名
1171	295.240	295.580	0.340	mu4	目
1172	296.140	296.280	0.140	shuo1	说
1173	296.280	296.430	0.150	zhe4	这
1174	296.430	296.570	0.140	jiao4	叫
1175	296.570	296.820	0.250	sou1	搜
1176	296.820	297.010	0.190	lao2	牢
1177	297.010	297.130	0.120	jiu4	就
1178	297.130	297.280	0.150	shi4	是
1179	297.280	297.460	0.180	bao3	保
1180	297.460	297.630	0.170	hu4	护
1181	297.630	297.780	0.150	zhi4	治
1182	297.780	297.980	0.200	an1	安
1183	297.980	298.060	0.080	de5	的
1184	298.060	298.200	0.140	yi4	意
1185	298.200	298.340	0.140	si5	思
1186	298.340	298.400	0.060	zhe4	这
1187	298.400	298.580	0.180	me5	么
1188	299.940	300.090	0.150	bao3	保
1189	300.090	300.270	0.180	hu4	护
1190	300.270	300.450	0.180	xia4	下
1191	300.450	300.650	0.200	qu4	去
1192	300.950	301.210	0.260	shui2	谁
1193	301.210	301.390	0.180	shou4	受
1194	301.390	301.490	0.100	de2	得
1195	301.490	301.670	0.180	le5	了
1196	301.670	301.700	0.030	wa5	哇
1197	301.700	302.190	0.490	jiang4	将
1198	303.270	303.350	0.080	shi4	士
1199	303.350	303.500	0.150	men5	们
1200	303.500	303.620	0.120	ba3	把
1201	303.620	303.860	0.240	qiang3	抢
1202	303.860	303.960	0.100	lai2	来
1203	303.960	304.070	0.110	de5	的
1204	304.070	304.280	0.210	cai2	财
1205	304.280	304.420	0.140	wu4	物
1206	304.420	304.620	0.200	mei3	美
1207	304.620	304.770	0.150	nv3	女
1208	304.770	304.930	0.160	jiao1	交
1209	304.930	305.050	0.120	gei3	给
1210	305.050	305.260	0.210	dong3	董
1211	305.260	305.550	0.290	zhuo2	卓
1212	305.790	305.940	0.150	ta1	他
1213	305.940	306.070	0.130	jiu4	就
1214	306.070	306.260	0.190	fen1	分
1215	306.260	306.380	0.120	gei3	给
1216	306.380	306.510	0.130	ta1	他
1217	306.510	306.670	0.160	men5	们
1218	306.670	306.730	0.060	yi1	一
1219	306.730	306.910	0.180	bu4	部
1220	306.910	307.220	0.310	fen4	分
1221	307.470	307.620	0.150	hao3	好
1222	307.620	307.770	0.150	rang4	让
1223	307.770	307.930	0.160	da4	大
1224	307.930	308.050	0.120	huo3	伙
1225	308.050	308.120	0.070	er2	儿
1226	308.120	308.360	0.240	xiang3	享
1227	308.360	308.500	0.140	shou4	受
1228	308.500	308.750	0.250	xiang3	享
1229	308.750	309.000	0.250	shou4	受
